datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,pm_weighted,hour,is_rush_hour,is_weekend,season,pm2_5_nowcast_lag_1h,no2_ppb_lag_1h
2025-08-10 12:00:00+00:00,1754827200,48,12.013907203907204,51.803665445665445,0.06379171724384147,0.026572909760789475,0.10685855211812818,0.23191230003807464,0.041460432754010276,63.81757264957265,23.950834676434674,17,1,1,2,11.826896214896214,0.02125832780863158
2025-08-10 13:00:00+00:00,1754830800,51,12.197409035409036,53.78445665445665,0.06391610585505175,0.031887491712947365,0.11067492897948988,0.22678315993359288,0.044698937369789124,65.98186568986569,24.67352332112332,18,1,1,2,12.013907203907204,0.026572909760789475
2025-08-10 14:00:00+00:00,1754834400,51,12.159091575091574,53.8847741147741,0.06391610585505177,0.037202073665105265,0.1144913058408516,0.22564985702998058,0.04788768654108387,66.04386568986568,24.676796336996333,19,1,1,2,12.197409035409036,0.031887491712947365
2025-08-10 15:00:00+00:00,1754838000,49,11.839826617826617,51.87449084249084,0.06377971483398785,0.037202073665105265,0.11067492897948988,0.22823986174199734,0.0478331301326583,63.71431746031746,23.850225885225882,20,1,1,2,12.159091575091574,0.037202073665105265
2025-08-10 16:00:00+00:00,1754841600,47,11.310068376068376,48.18366300366301,0.06358222063548732,0.037202073665105265,0.10685855211812818,0.23472828072885543,0.04775413245325809,59.493731379731386,22.372146764346766,21,1,1,2,11.839826617826617,0.037202073665105265
2025-08-10 17:00:00+00:00,1754845200,45,10.72503540903541,44.39249816849818,0.06338254418064976,0.037202073665105265,0.10685855211812818,0.24159567160034517,0.047674261871323065,55.11753357753359,20.82527423687424,22,1,1,2,11.310068376068376,0.037202073665105265
2025-08-10 18:00:00+00:00,1754848800,42,10.192380952380953,41.62134310134311,0.06317522982863262,0.037202073665105265,0.1144913058408516,0.24488351871691635,0.04759133613051621,51.81372405372406,19.6210695970696,23,0,1,2,10.72503540903541,0.037202073665105265
2025-08-10 19:00:00+00:00,1754852400,40,9.690935286935288,39.50021978021979,0.06299628480899679,0.037202073665105265,0.1144913058408516,0.24533876876776622,0.047519758122661876,49.19115506715507,18.633720634920635,0,0,0,2,10.192380952380953,0.037202073665105265
2025-08-10 20:00:00+00:00,1754856000,38,9.2001221001221,37.634141636141635,0.06295591306676188,0.037202073665105265,0.1144913058408516,0.24446212136500114,0.04750360942576791,46.834263736263736,17.73032796092796,1,0,0,2,9.690935286935288,0.037202073665105265
2025-08-10 21:00:00+00:00,1754859600,36,8.75464468864469,35.92061782661783,0.0631043064976794,0.037202073665105265,0.1144913058408516,0.24372199640055578,0.04756296679813492,44.67526251526252,16.90443663003663,2,0,0,2,9.2001221001221,0.037202073665105265
2025-08-10 22:00:00+00:00,1754863200,35,8.371843711843711,33.983230769230765,0.0634436473580864,0.031887491712947365,0.11067492897948988,0.24635220143411968,0.04450995397100298,42.355074481074475,16.05525982905983,3,0,0,2,8.75464468864469,0.037202073665105265
2025-08-10 23:00:00+00:00,1754866800,34,8.120420024420024,31.86389987789988,0.06389646554801856,0.031887491712947365,0.10685855211812818,0.2548470229801398,0.04469108124697584,39.9843199023199,15.24346398046398,4,0,0,2,8.371843711843711,0.031887491712947365
2025-08-11 00:00:00+00:00,1754870400,34,8.04469352869353,30.12877167277167,0.06438856435201713,0.031887491712947365,0.10304217525676647,0.26701033869109825,0.04488792076857527,38.1734652014652,14.669916971916972,5,0,0,2,8.120420024420024,0.031887491712947365
2025-08-11 01:00:00+00:00,1754874000,34,8.156844932844933,29.571120879120876,0.06486211397715101,0.031887491712947365,0.10685855211812818,0.2758382060047035,0.04507734061862882,37.72796581196581,14.581127716727716,6,0,0,2,8.04469352869353,0.031887491712947365
2025-08-11 02:00:00+00:00,1754877600,35,8.423003663003662,30.07770451770452,0.0653847643698679,0.037202073665105265,0.11067492897948988,0.2800414392676031,0.04847514994701032,38.50070818070819,14.91941391941392,7,1,0,2,8.156844932844933,0.031887491712947365
2025-08-11 03:00:00+00:00,1754881200,36,8.656180708180708,30.58656166056166,0.0660056162977508,0.037202073665105265,0.11067492897948988,0.28300600780969754,0.04872349071816348,39.24274236874237,15.235294993894993,8,1,0,2,8.423003663003662,0.037202073665105265
2025-08-11 04:00:00+00:00,1754884800,37,8.84287667887668,31.226739926739928,0.06669739155658692,0.031887491712947365,0.11067492897948988,0.2831828330342096,0.04581145165040319,40.06961660561661,15.558035653235654,9,1,0,2,8.656180708180708,0.037202073665105265
2025-08-11 05:00:00+00:00,1754888400,38,9.146354090354091,32.91263736263736,0.06739571358443412,0.026572909760789475,0.11830768270221333,0.2778979390067686,0.04290203129024733,42.05899145299145,16.276239072039072,10,0,0,2,8.84287667887668,0.031887491712947365
2025-08-11 06:00:00+00:00,1754892000,40,9.618229548229547,35.901323565323565,0.0680045631024634,0.02125832780863158,0.12212405956357505,0.2679073803707788,0.03995682192616431,45.519553113553116,17.50315775335775,11,0,0,2,9.146354090354091,0.026572909760789475
2025-08-11 07:00:00+00:00,1754895600,43,10.224315018315018,39.816437118437115,0.0684901151374509,0.02125832780863158,0.12594043642493677,0.2567862862240032,0.04015104274015931,50.04075213675213,19.101951648351644,12,0,0,2,9.618229548229547,0.02125832780863158
2025-08-11 08:00:00+00:00,1754899200,45,10.777477411477413,43.46460317460317,0.06882400035701534,0.02125832780863158,0.12594043642493677,0.2479598713505524,0.04028459682798509,54.24208058608058,20.58361514041514,13,0,0,2,10.224315018315018,0.02125832780863158
2025-08-11 09:00:00+00:00,1754902800,47,11.189140415140415,46.22910622710623,0.06898221394144947,0.02125832780863158,0.12594043642493677,0.24203670216275375,0.04034788226175874,57.41824664224664,21.70113015873016,14,0,0,2,10.777477411477413,0.02125832780863158
2025-08-11 10:00:00+00:00,1754906400,48,11.45502564102564,48.15175335775336,0.06892874866119242,0.02125832780863158,0.12594043642493677,0.2378942580951969,0.040326496149655916,59.606778998779,22.46404395604395,15,0,0,2,11.189140415140415,0.02125832780863158
2025-08-11 11:00:00+00:00,1754910000,48,11.492959706959706,48.983326007326006,0.06858286103177436,0.02125832780863158,0.12594043642493677,0.23463003931666063,0.040188141097888694,60.47628571428571,22.740069597069592,16,0,0,2,11.45502564102564,0.02125832780863158
2025-08-11 12:00:00+00:00,1754913600,47,11.321868131868133,48.86414652014652,0.06797073812923955,0.026572909760789475,0.1297568132862985,0.23170092876174897,0.04313204110816951,60.18601465201465,22.58455164835165,17,1,0,2,11.492959706959706,0.02125832780863158
2025-08-11 13:00:00+00:00,1754917200,46,10.986224664224663,47.91926495726496,0.06723095323098893,0.037202073665105265,0.1335731901476602,0.22926530016731944,0.04921362549145873,58.90548962148962,22.06613675213675,18,1,0,2,11.321868131868133,0.026572909760789475
2025-08-11 14:00:00+00:00,1754920800,44,10.553286935286934,46.326358974358975,0.0665391779721528,0.04251665561726316,0.1335731901476602,0.22780307300057917,0.052125664559219013,56.87964590964591,21.285208547008544,19,1,0,2,10.986224664224663,0.037202073665105265
2025-08-11 15:00:00+00:00,1754924400,42,10.101736263736264,44.4795873015873,0.06598815824705462,0.04251665561726316,0.1335731901476602,0.22710948721810134,0.05190525666917974,54.581323565323565,20.415091575091573,20,1,0,2,10.553286935286934,0.04251665561726316
2025-08-11 16:00:00+00:00,1754928000,40,9.680896214896215,42.675892551892545,0.06559971661906462,0.04251665561726316,0.1335731901476602,0.22684695353763368,0.051749880017983745,52.35678876678876,19.579395115995112,21,1,0,2,10.101736263736264,0.04251665561726316
2025-08-11 17:00:00+00:00,1754931600,39,9.455421245421245,41.73370207570208,0.06539785790789003,0.04251665561726316,0.1335731901476602,0.22656559986626057,0.051669136533513904,51.18912332112332,19.138905494505494,22,1,0,2,9.680896214896215,0.04251665561726316
2025-08-11 18:00:00+00:00,1754935200,40,9.512647130647132,42.277330891330884,0.06535639503748661,0.04251665561726316,0.13738956700902194,0.22500585846108212,0.05165255138535254,51.789978021978015,19.342052258852256,23,0,0,2,9.455421245421245,0.04251665561726316
2025-08-11 19:00:00+00:00,1754938800,41,9.881252747252747,43.648822954822954,0.06543604739378793,0.04251665561726316,0.1450223207317454,0.22638073786044494,0.05168441232787307,53.5300757020757,20.01152380952381,0,0,0,2,9.512647130647132,0.04251665561726316
2025-08-11 20:00:00+00:00,1754942400,44,10.475594627594628,45.5994652014652,0.06561390128525527,0.04251665561726316,0.15265507445446885,0.22973064664929504,0.05175555388446,56.075059829059825,21.012755799755798,1,0,0,2,9.881252747252747,0.04251665561726316
2025-08-11 21:00:00+00:00,1754946000,46,10.997787545787546,47.23971916971917,0.06582558014994644,0.04783123756942105,0.15265507445446885,0.2328080636185739,0.055028974601631205,58.23750671550672,21.87036703296703,2,0,0,2,10.475594627594628,0.04251665561726316
2025-08-11 22:00:00+00:00,1754949600,47,11.183851037851037,47.33953846153846,0.06605035255265976,0.04251665561726316,0.15265507445446885,0.2362475723530233,0.0519301343914218,58.523389499389495,22.030557264957263,3,0,0,2,10.997787545787546,0.04783123756942105
2025-08-11 23:00:00+00:00,1754953200,46,11.051851037851039,46.49426129426129,0.06630458541592288,0.04251665561726316,0.1488386975931071,0.2377035515825079,0.05203182753672705,57.54611233211233,21.684574114774115,4,0,0,2,11.183851037851037,0.04251665561726316
2025-08-12 00:00:00+00:00,1754956800,45,10.91087912087912,46.11176312576312,0.06655990940735451,0.04251665561726316,0.1450223207317454,0.23661812911211583,0.0521339571332997,57.022642246642235,21.47114432234432,5,0,0,2,11.051851037851039,0.04251665561726316
2025-08-12 01:00:00+00:00,1754960400,46,11.120522588522588,47.631147741147736,0.06676722375937165,0.04251665561726316,0.1488386975931071,0.23347164861441622,0.05221688287410656,58.751670329670326,22.073710134310133,6,0,0,2,10.91087912087912,0.04251665561726316
2025-08-12 02:00:00+00:00,1754964000,50,11.885570207570208,51.681916971916976,0.0668316003213138,0.04251665561726316,0.15647145131583054,0.22997541314167222,0.05224263349888342,63.56748717948719,23.824474236874238,7,1,0,2,11.120522588522588,0.04251665561726316
2025-08-12 03:00:00+00:00,1754967600,53,12.838290598290596,56.71329181929182,0.06678359068189932,0.04251665561726316,0.16792058189991568,0.22637181137709014,0.05222342964311762,69.55158241758241,26.000790964590962,8,1,0,2,11.885570207570208,0.04251665561726316
2025-08-12 04:00:00+00:00,1754971200,54,13.509746031746033,60.164422466422465,0.06668320689039628,0.04251665561726316,0.16792058189991568,0.22454709075427046,0.05218327612651641,73.6741684981685,27.50614896214896,9,1,0,2,12.838290598290596,0.04251665561726316
2025-08-12 05:00:00+00:00,1754974800,55,13.800466422466423,61.80997802197802,0.06658282309889324,0.037202073665105265,0.16410420503855397,0.22327246933430936,0.048954373438620455,75.61044444444444,28.203319902319897,10,0,0,2,13.509746031746033,0.04251665561726316
2025-08-12 06:00:00+00:00,1754978400,55,13.77574358974359,62.15239072039072,0.06643879418064975,0.031887491712947365,0.16028782817719225,0.22164462911358446,0.04570801270002832,75.92813431013431,28.288737728937726,11,0,0,2,13.800466422466423,0.037202073665105265
2025-08-12 07:00:00+00:00,1754982000,54,13.588256410256411,62.04326007326008,0.06619765485540877,0.026572909760789475,0.15647145131583054,0.21901261142969486,0.04242280779863719,75.63151648351649,28.12475750915751,12,0,0,2,13.77574358974359,0.031887491712947365
2025-08-12 08:00:00+00:00,1754985600,54,13.429396825396825,62.01839316239317,0.06580812209925026,0.026572909760789475,0.16028782817719225,0.21653893531605023,0.04226699469617379,75.44778998778999,28.006095726495726,13,0,0,2,13.588256410256411,0.026572909760789475
2025-08-12 09:00:00+00:00,1754989200,55,13.379919413919415,62.21084737484737,0.0652876539628704,0.026572909760789475,0.16410420503855397,0.21507373679222838,0.04205880744162185,75.59076678876679,28.0291978021978,14,0,0,2,13.429396825396825,0.026572909760789475
2025-08-12 10:00:00+00:00,1754992800,55,13.410212454212454,62.422278388278386,0.0648315623884327,0.026572909760789475,0.16792058189991568,0.21483055089399963,0.041876370811846766,75.83249084249084,28.11383223443223,15,0,0,2,13.379919413919415,0.026572909760789475
2025-08-12 11:00:00+00:00,1754996400,54,13.365399267399267,61.93306715506716,0.06455223357729382,0.031887491712947365,0.16792058189991568,0.21580392965094342,0.04495338845868595,75.29846642246642,27.93569963369963,16,0,0,2,13.410212454212454,0.026572909760789475
2025-08-12 12:00:00+00:00,1755000000,54,13.232984126984126,60.81323809523809,0.06445512317029631,0.031887491712947365,0.16792058189991568,0.21760038671613377,0.04491454429588694,74.04622222222221,27.507060317460315,17,1,0,2,13.365399267399267,0.031887491712947365
2025-08-12 13:00:00+00:00,1755003600,53,13.186713064713064,59.96783638583638,0.064424571581578,0.04251665561726316,0.16792058189991568,0.21989642881008784,0.0512798220029891,73.15454945054944,27.221050061050057,18,1,0,2,13.232984126984126,0.031887491712947365
2025-08-12 14:00:00+00:00,1755007200,53,13.238434676434677,59.564336996337,0.06433182568725454,0.05314581952157895,0.16792058189991568,0.2222543781062953,0.05762022198784919,72.80277167277167,27.13620537240537,19,1,0,2,13.186713064713064,0.04251665561726316
2025-08-12 15:00:00+00:00,1755010800,54,13.384185592185592,59.72694261294261,0.06414524277043912,0.05314581952157895,0.17173695876127743,0.22408958179763397,0.057545588821123025,73.1111282051282,27.287012698412695,20,1,0,2,13.238434676434677,0.05314581952157895
2025-08-12 16:00:00+00:00,1755014400,54,13.552036630036628,60.23312087912088,0.06399248482684755,0.05846040147373684,0.17555333562263914,0.22499310067684516,0.06067323481498112,73.78515750915751,27.5563619047619,21,1,0,2,13.384185592185592,0.05314581952157895
2025-08-12 17:00:00+00:00,1755018000,54,13.605965811965811,60.33119169719169,0.06399030257051053,0.05846040147373684,0.17173695876127743,0.22552125076951107,0.06067236191244631,73.9371575091575,27.623533577533575,22,1,0,2,13.552036630036628,0.05846040147373684
2025-08-12 18:00:00+00:00,1755021600,54,13.652976800976802,60.445360195360195,0.06413760487325953,0.05846040147373684,0.17173695876127743,0.2258730323857812,0.06073128283354591,74.098336996337,27.690691819291818,23,0,0,2,13.605965811965811,0.05846040147373684
2025-08-12 19:00:00+00:00,1755025200,55,13.936588522588522,61.14767032967033,0.06431436763655836,0.05846040147373684,0.17173695876127743,0.2279169173159186,0.060801987938865446,75.08425885225886,28.099913064713064,0,0,0,2,13.652976800976802,0.05846040147373684
2025-08-12 20:00:00+00:00,1755028800,56,14.69356043956044,64.06444444444445,0.06440056676187075,0.05846040147373684,0.17555333562263914,0.22935593318541042,0.0608364675889904,78.75800488400489,29.50482564102564,1,0,0,2,13.936588522588522,0.05846040147373684
2025-08-12 21:00:00+00:00,1755032400,59,15.792214896214896,69.01363369963369,0.0643667417886469,0.05846040147373684,0.1870024662067243,0.22882746567072468,0.06082293759970086,84.80584859584859,31.75864053724053,2,0,0,2,14.69356043956044,0.05846040147373684
2025-08-12 22:00:00+00:00,1755036000,61,16.916669108669108,74.54394627594627,0.06432091440556943,0.06377498342589473,0.19081884306808602,0.22693551862745634,0.06399335581776461,91.46061538461538,34.204852258852256,3,0,0,2,15.792214896214896,0.05846040147373684
2025-08-12 23:00:00+00:00,1755039600,63,17.783985347985347,79.20471062271064,0.06435146599428775,0.06377498342589473,0.19081884306808602,0.22453191493494434,0.06400557645325194,96.98869597069599,36.21020293040293,4,0,0,2,16.916669108669108,0.06377498342589473
2025-08-13 00:00:00+00:00,1755043200,65,18.582759462759462,83.54579731379731,0.06448131024634057,0.06377498342589473,0.19463521992944774,0.2224260233337983,0.06405751415407307,102.12855677655676,38.071670818070814,5,0,0,2,17.783985347985347,0.06377498342589473
2025-08-13 01:00:00+00:00,1755046800,68,19.572285714285712,89.1322442002442,0.06464170608711173,0.05846040147373684,0.19463521992944774,0.21958704046893154,0.06093292331908679,108.70452991452991,40.440273260073255,6,0,0,2,18.582759462759462,0.06377498342589473
2025-08-13 02:00:00+00:00,1755050400,71,20.572153846153846,95.076231990232,0.06473554310960371,0.05846040147373684,0.19845159679080948,0.21637535917775327,0.060970458128083584,115.64838583638584,42.92337728937729,7,1,0,2,19.572285714285712,0.05846040147373684
2025-08-13 03:00:00+00:00,1755054000,73,21.352126984126983,99.82857142857142,0.06477918823634415,0.06377498342589473,0.2022679736521712,0.2138879348724798,0.0641766653500745,121.1806984126984,44.89506031746031,8,1,0,2,20.572153846153846,0.05846040147373684
2025-08-13 04:00:00+00:00,1755057600,75,21.807106227106228,102.89480586080586,0.06480864869689396,0.06377498342589473,0.19845159679080948,0.21193592858911137,0.06418844953429442,124.70191208791209,46.133416117216115,9,1,0,2,21.352126984126983,0.06377498342589473
2025-08-13 05:00:00+00:00,1755061200,76,21.999594627594625,104.52798534798534,0.06486866074616207,0.05846040147373684,0.19845159679080948,0.21046607331381656,0.06102370518270693,126.52757997557995,46.75811184371184,10,0,0,2,21.807106227106228,0.06377498342589473
2025-08-13 06:00:00+00:00,1755064800,76,21.965802197802198,104.96446642246642,0.06496468002499106,0.04783123756942105,0.19463521992944774,0.20926893592154416,0.05468461455164905,126.9302686202686,46.86540146520146,11,0,0,2,21.999594627594625,0.05846040147373684
2025-08-13 07:00:00+00:00,1755068400,75,21.728788766788767,104.32734065934066,0.06503778561228132,0.04251665561726316,0.19081884306808602,0.20827511397745324,0.051525107615270425,126.05612942612943,46.50835433455433,12,0,0,2,21.965802197802198,0.04783123756942105
2025-08-13 08:00:00+00:00,1755072000,75,21.345067155067156,102.85286935286935,0.06502250981792217,0.037202073665105265,0.19081884306808602,0.2075301086821034,0.04833024812623203,124.1979365079365,45.79740781440781,13,0,0,2,21.728788766788767,0.04251665561726316
2025-08-13 09:00:00+00:00,1755075600,74,20.907970695970697,101.02451526251527,0.06492103489825063,0.037202073665105265,0.19081884306808602,0.20695937655964694,0.04828965815836341,121.93248595848596,44.94293406593406,14,0,0,2,21.345067155067156,0.037202073665105265
2025-08-13 10:00:00+00:00,1755079200,73,20.52424175824176,99.31439804639804,0.06479555515887184,0.037202073665105265,0.19081884306808602,0.2066592776271289,0.0482394662626119,119.8386398046398,44.16128864468864,15,0,0,2,20.907970695970697,0.037202073665105265
2025-08-13 11:00:00+00:00,1755082800,72,20.187267399267398,97.76870818070817,0.0647060826490539,0.04251665561726316,0.19081884306808602,0.2064798418115007,0.05139242642997946,117.95597557997557,43.461699633699624,16,0,0,2,20.52424175824176,0.037202073665105265
2025-08-13 12:00:00+00:00,1755086400,71,19.92366788766789,96.38522344322344,0.06467116654766154,0.04783123756942105,0.1870024662067243,0.20670873787416286,0.05456720916071725,116.30889133089133,42.86213455433455,17,1,0,2,20.187267399267398,0.04251665561726316
2025-08-13 13:00:00+00:00,1755090000,71,19.766717948717947,95.35756532356532,0.06473554310960371,0.05314581952157895,0.1870024662067243,0.20729050580985292,0.05778170895678886,115.12428327228326,42.443972161172155,18,1,0,2,19.92366788766789,0.04783123756942105
2025-08-13 14:00:00+00:00,1755093600,71,19.70812454212454,94.547894993895,0.06482501561942162,0.05846040147373684,0.1870024662067243,0.20844593677518788,0.06100624713201075,114.25601953601954,42.16005567765568,19,1,0,2,19.766717948717947,0.05314581952157895
2025-08-13 15:00:00+00:00,1755097200,70,19.74377533577534,93.99758974358974,0.06492867279543019,0.05846040147373684,0.19081884306808602,0.21004554892985206,0.06104771000241417,113.74136507936508,42.01991965811966,20,1,0,2,19.70812454212454,0.05846040147373684
2025-08-13 16:00:00+00:00,1755100800,70,19.811597069597067,93.572231990232,0.06504324125312388,0.05846040147373684,0.19081884306808602,0.2117251736782895,0.061093537385491656,113.38382905982907,41.939787545787546,21,1,0,2,19.74377533577534,0.05846040147373684
2025-08-13 17:00:00+00:00,1755104400,70,19.875523809523806,93.1944884004884,0.06519818145305246,0.05846040147373684,0.1870024662067243,0.2132693054133408,0.061155513465463086,113.07001221001221,41.87121318681318,22,1,0,2,19.811597069597067,0.05846040147373684
2025-08-13 18:00:00+00:00,1755108000,70,19.902517704517702,92.80065934065932,0.06539785790789003,0.05846040147373684,0.18318608934536257,0.21446526184106204,0.06123538404739811,112.70317704517703,41.77196019536019,23,0,0,2,19.875523809523806,0.05846040147373684
2025-08-13 19:00:00+00:00,1755111600,70,19.856053724053726,92.38389987789988,0.0656379061049625,0.05846040147373684,0.17555333562263914,0.21492980649546817,0.0613314033262271,112.2399536019536,41.61440757020757,0,0,0,2,19.902517704517702,0.05846040147373684
2025-08-13 20:00:00+00:00,1755115200,70,19.85789255189255,92.42086202686201,0.06591177927525883,0.05846040147373684,0.16792058189991568,0.2148637452236799,0.061440952594345635,112.27875457875456,41.62678339438339,1,0,0,2,19.856053724053726,0.05846040147373684
2025-08-13 21:00:00+00:00,1755118800,70,19.93389010989011,92.69467155067154,0.06614746295965726,0.05846040147373684,0.16410420503855397,0.21504893190104515,0.061535226068105006,112.62856166056166,41.76212454212454,2,0,0,2,19.85789255189255,0.05846040147373684
2025-08-13 22:00:00+00:00,1755122400,70,20.071953601953606,93.06182661782661,0.06638314664405569,0.05846040147373684,0.16410420503855397,0.2156840708100682,0.06162949954186438,113.13378021978022,41.968915506715504,3,0,0,2,19.93389010989011,0.05846040147373684
2025-08-13 23:00:00+00:00,1755126000,70,20.226041514041516,93.33059340659341,0.06663956176365583,0.05846040147373684,0.16410420503855397,0.2167139495827167,0.061732065589704434,113.55663492063492,42.15740708180708,4,0,0,2,20.071953601953606,0.05846040147373684
2025-08-14 00:00:00+00:00,1755129600,70,20.39813186813187,93.76519902319902,0.06693089298464834,0.05846040147373684,0.16028782817719225,0.21754480426245396,0.06184859807810143,114.16333089133089,42.408252014652014,5,0,0,2,20.226041514041516,0.05846040147373684
2025-08-14 01:00:00+00:00,1755133200,71,20.599211233211236,94.5677264957265,0.06725604917886469,0.05846040147373684,0.15265507445446885,0.21782495991528472,0.061978660555787976,115.16693772893774,42.789765811965815,6,0,0,2,20.39813186813187,0.05846040147373684
2025-08-14 02:00:00+00:00,1755136800,71,20.814774114774114,95.44417826617827,0.06759320778293466,0.05846040147373684,0.1488386975931071,0.21808322406763353,0.062113523997415966,116.25895238095238,43.20359536019536,7,1,0,2,20.599211233211236,0.05846040147373684
2025-08-14 03:00:00+00:00,1755140400,71,20.98755555555556,95.95745787545788,0.06790417931096036,0.06377498342589473,0.1450223207317454,0.21871729431176756,0.06542666177992099,116.94501343101344,43.478526251526254,8,1,0,2,20.814774114774114,0.05846040147373684
2025-08-14 04:00:00+00:00,1755144000,71,21.068932844932846,95.91406105006105,0.06817477909675115,0.06377498342589473,0.14120594387038365,0.21966469372969413,0.0655349016942373,116.9829938949939,43.5224713064713,9,1,0,2,20.98755555555556,0.06377498342589473
2025-08-14 05:00:00+00:00,1755147600,71,21.06460317460317,95.44729426129427,0.06843228534451981,0.05846040147373684,0.13738956700902194,0.22069356012269145,0.06244915502205002,116.51189743589745,43.379410500610504,10,0,0,2,21.068932844932846,0.06377498342589473
2025-08-14 06:00:00+00:00,1755151200,71,20.997423687423687,94.67382905982906,0.06867778918243485,0.05846040147373684,0.13738956700902194,0.2217869911457197,0.06254735655721604,115.67125274725275,43.100345299145296,11,0,0,2,21.06460317460317,0.05846040147373684
2025-08-14 07:00:00+00:00,1755154800,70,20.838818070818068,93.55697191697192,0.0688774656372724,0.05314581952157895,0.1335731901476602,0.22273933886308,0.05943847796785633,114.39578998778998,42.65426422466422,12,0,0,2,20.997423687423687,0.05846040147373684
2025-08-14 08:00:00+00:00,1755158400,69,20.61447374847375,92.15827838827839,0.06900294537665119,0.04783123756942105,0.1297568132862985,0.22368553437621186,0.056299920692313106,112.77275213675213,42.07761514041514,13,0,0,2,20.838818070818068,0.05314581952157895
2025-08-14 09:00:00+00:00,1755162000,69,20.342244200244203,90.62866666666667,0.06903567922170653,0.04783123756942105,0.12594043642493677,0.2244570614181407,0.056313014230335245,110.97091086691088,41.42817094017094,14,0,0,2,20.61447374847375,0.04783123756942105
2025-08-14 10:00:00+00:00,1755165600,68,20.096078144078145,89.11862271062272,0.06898985183862906,0.04783123756942105,0.12212405956357505,0.22549807809903175,0.056294683277104254,109.21470085470087,40.80284151404152,15,0,0,2,20.342244200244203,0.04783123756942105
2025-08-14 11:00:00+00:00,1755169200,67,19.907958485958485,87.81344566544568,0.0688589164584077,0.04783123756942105,0.12212405956357505,0.2267074060822579,0.05624230912501571,107.72140415140417,40.279604639804646,16,0,0,2,20.096078144078145,0.04783123756942105
2025-08-14 12:00:00+00:00,1755172800,67,19.783868131868132,86.95573382173382,0.06867015128525526,0.05846040147373684,0.12212405956357505,0.227516545055288,0.0625443013983442,106.73960195360195,39.935427838827835,17,1,0,2,19.907958485958485,0.04783123756942105
2025-08-14 13:00:00+00:00,1755176400,67,19.70679120879121,86.54673992673993,0.06846174580506961,0.06377498342589473,0.12594043642493677,0.2277011384307787,0.06564968837756469,106.25353113553115,39.75877582417583,18,1,0,2,19.783868131868132,0.05846040147373684
2025-08-14 14:00:00+00:00,1755180000,67,19.613211233211235,86.16208302808302,0.06825552258122099,0.06908956537805264,0.12594043642493677,0.22763158159510435,0.06875594825931997,105.77529426129425,39.57787277167277,19,1,0,2,19.70679120879121,0.06377498342589473
2025-08-14 15:00:00+00:00,1755183600,66,19.45137728937729,85.5496336996337,0.06808857997143877,0.06908956537805264,0.12212405956357505,0.22736949824556146,0.06868917121540709,105.001010989011,39.280854212454216,20,1,0,2,19.613211233211235,0.06908956537805264
2025-08-14 16:00:00+00:00,1755187200,66,19.18041514041514,84.4832967032967,0.06799910746162084,0.06908956537805264,0.1144913058408516,0.22703203933644178,0.06865338221147992,103.66371184371184,38.77127960927961,21,1,0,2,19.45137728937729,0.06908956537805264
2025-08-14 17:00:00+00:00,1755190800,65,18.864901098901097,83.1200341880342,0.06801001874330596,0.06377498342589473,0.1144913058408516,0.2269597370018509,0.06546899755285923,101.9849352869353,38.14144102564103,22,1,0,2,19.18041514041514,0.06908956537805264
2025-08-14 18:00:00+00:00,1755194400,65,18.56212454212454,81.72836141636142,0.06810712915030345,0.06377498342589473,0.11067492897948988,0.22711974424105533,0.06550784171565822,100.29048595848596,37.5119956043956,23,0,0,2,18.864901098901097,0.06377498342589473
2025-08-14 19:00:00+00:00,1755198000,64,18.255728937728936,80.2225054945055,0.06830898786147803,0.05846040147373684,0.10685855211812818,0.22756368459445941,0.06239983602883331,98.47823443223443,36.8457619047619,0,0,0,2,18.56212454212454,0.06377498342589473
2025-08-14 20:00:00+00:00,1755201600,63,17.96753357753358,78.7896166056166,0.06860795697965012,0.05846040147373684,0.10304217525676647,0.22804443468065747,0.06251942367610215,96.75715018315017,36.214158485958485,1,0,0,2,18.255728937728936,0.05846040147373684
2025-08-14 21:00:00+00:00,1755205200,63,17.72845177045177,77.57325274725274,0.06895602686540521,0.05846040147373684,0.09922579839540474,0.2285382028289335,0.06265865163040418,95.30170451770451,35.68189206349206,2,0,0,2,17.96753357753358,0.05846040147373684
2025-08-14 22:00:00+00:00,1755208800,62,17.548923076923074,76.58015873015873,0.06931937254551945,0.05314581952157895,0.09540942153404301,0.22915756989691344,0.05961524073115515,94.1290818070818,35.258293772893765,3,0,0,2,17.72845177045177,0.05846040147373684
2025-08-14 23:00:00+00:00,1755212400,62,17.359150183150184,74.76342368742368,0.06968817386647626,0.05314581952157895,0.09159304467268128,0.23218773735839832,0.059762761259537875,92.12257387057386,34.58043223443223,4,0,0,2,17.548923076923074,0.05314581952157895
2025-08-15 00:00:00+00:00,1755216000,62,17.13924053724054,72.32973382173383,0.07003406149589432,0.05314581952157895,0.08777666781131957,0.2369598176523428,0.0599011163113051,89.46897435897436,33.69638852258852,5,0,0,2,17.359150183150184,0.05314581952157895
2025-08-15 01:00:00+00:00,1755219600,61,16.869250305250304,69.38246153846154,0.07031884594787575,0.05314581952157895,0.08014391408859613,0.2431342147741326,0.060015030092097674,86.25171184371185,32.62321367521368,6,0,0,2,17.13924053724054,0.05314581952157895
