datetime,aqi_epa_calc,pm2_5_nowcast,pm2_5_nowcast_lag_1h,pm2_5_nowcast_ma_3h,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,hour,is_rush_hour,is_weekend,season
2025-10-16 21:00:00,99,34.706307692307696,35.352073260073254,35.37061945461946,91.27612698412698,0.11572723580863976,0.11692080294747367,0.6106202978178754,0.38023422398398804,0.11230886539249198,125.98243467643468,21,1,0,Monsoon
2025-10-16 22:00:00,97,34.20333821733822,34.706307692307696,34.75390638990639,89.34395848595848,0.11527659987504461,0.1062916390431579,0.5266600068679175,0.3828276518538861,0.1106913103777198,123.5472967032967,22,1,0,Monsoon
2025-10-16 23:00:00,97,33.85673748473749,34.20333821733822,34.25546113146114,87.91225885225886,0.11476267850767581,0.0956624751388421,0.46178160022476816,0.38511963566441704,0.10901975646526996,121.76899633699634,23,0,0,Monsoon
2025-10-17 00:00:00,96,33.6432967032967,33.85673748473749,33.90112413512414,87.08087667887668,0.11435896108532666,0.09034789318668421,0.423617831611151,0.3863454021141268,0.10805875792736146,120.72417338217338,0,0,0,Monsoon
2025-10-17 01:00:00,96,33.63645909645909,33.6432967032967,33.71216442816442,87.03479365079365,0.11424439262763297,0.08503331123452632,0.4045359473043424,0.3864714018274802,0.1073444784909113,120.67125274725274,1,0,0,Monsoon
2025-10-17 02:00:00,97,33.81793162393162,33.63645909645909,33.69922914122914,87.69143345543345,0.11443097554444841,0.08503331123452632,0.4007195704429807,0.38564692018031216,0.10750368213751273,121.50936507936507,2,0,0,Monsoon
2025-10-17 03:00:00,97,34.19861538461539,33.81793162393162,33.88433536833537,89.05963369963371,0.1149067074259193,0.08503331123452632,0.4121687010270659,0.3839968073073181,0.10790960488557248,123.25824908424909,3,0,0,Monsoon
2025-10-17 04:00:00,99,34.76903540903541,34.19861538461539,34.261860805860806,90.89393894993896,0.11574251160299892,0.09034789318668421,0.4350669621952361,0.382523141016716,0.1092392855524527,125.66297435897437,4,0,0,Monsoon
2025-10-17 05:00:00,70,35.464407814407814,34.76903540903541,34.810686202686206,92.88649084249084,0.11695039048554086,0.100977057091,0.46178160022476816,0.38180371667546015,0.11150296530840256,128.35089865689866,5,0,0,Monsoon
2025-10-17 06:00:00,103,36.2572967032967,35.464407814407814,35.496913308913314,95.11331868131869,0.11860454078900391,0.11160622099531578,0.5113944994224705,0.3812010433951664,0.11414743039452777,131.3706153846154,6,0,0,Monsoon
2025-10-17 07:00:00,105,37.10895482295482,36.2572967032967,36.276886446886444,97.1772967032967,0.12070496251338807,0.12754996685178946,0.5610073986201729,0.3818685608675442,0.11778920362217232,134.28625152625153,7,0,0,Monsoon
2025-10-17 08:00:00,107,38.00499633699634,37.10895482295482,37.12374928774929,98.9698021978022,0.12331603222063547,0.18069578637336842,0.614436674679237,0.38400598070341835,0.1261823517725552,136.97479853479854,8,1,0,Monsoon
2025-10-17 09:00:00,110,39.17326495726496,38.00499633699634,38.09573870573871,101.38170695970695,0.12618569930382006,0.1913249502776842,0.7251116036587268,0.38639381546850593,0.12986396810028267,140.5549719169719,9,1,0,Monsoon
2025-10-17 10:00:00,114,40.58764590964591,39.17326495726496,39.25530240130241,104.28326739926742,0.12916557033202425,0.17006662246905263,0.789990010301876,0.3892057329297423,0.1299404801231433,144.87091330891332,10,1,0,Monsoon
2025-10-17 11:00:00,117,42.17507448107448,40.58764590964591,40.64532844932845,107.72964835164836,0.13215417038557656,0.14349371270826317,0.8167046483314082,0.3914899448285373,0.12940791745847754,149.90472283272285,11,0,0,Monsoon
2025-10-17 12:00:00,122,43.87401953601953,42.17507448107448,42.21224664224664,111.56338217338218,0.13497691895751515,0.12223538489963157,0.8319701557768551,0.3932654092054049,0.1293503632526212,155.4374017094017,12,0,0,Monsoon
2025-10-17 13:00:00,126,45.64869352869353,43.87401953601953,43.899262515262514,115.6406862026862,0.13754325240985363,0.11692080294747367,0.8357865326382168,0.3947459551903559,0.13092358884365465,161.2893797313797,13,0,0,Monsoon
2025-10-17 14:00:00,131,47.516224664224666,45.64869352869353,45.679645909645906,120.29981196581195,0.13972223536237058,0.11692080294747367,0.8701339243904722,0.39498170024360985,0.13278282675162562,167.81603663003662,14,0,0,Monsoon
2025-10-17 15:00:00,135,49.350139194139196,47.516224664224666,47.50501912901913,125.09972405372405,0.14150295653338094,0.12754996685178946,0.9197468235881747,0.3944863921399171,0.13553528963310615,174.44986324786325,15,0,0,Monsoon
2025-10-17 16:00:00,138,50.69210744810745,49.350139194139196,49.186157102157104,128.6546813186813,0.1426464588539807,0.13817913075610527,0.9121140698654513,0.3940168094507564,0.13774403947590114,179.34678876678873,16,0,0,Monsoon
2025-10-17 17:00:00,140,51.50802686202686,50.69210744810745,50.51675783475784,131.0670525030525,0.14322366565512315,0.15412287661257892,0.9044813161427278,0.3929898894143314,0.14008611509737268,182.57507936507938,17,1,0,Monsoon
2025-10-17 18:00:00,142,51.97089133089133,51.50802686202686,51.390341880341886,132.49799267399268,0.14333932524098536,0.1647520405168947,0.8968485624200044,0.39223908143669056,0.14141784836064408,184.46888400488402,18,1,0,Monsoon
2025-10-17 19:00:00,142,52.10218803418804,51.97089133089133,51.86036874236874,132.4980561660562,0.14307199883970012,0.14349371270826317,0.8625011706677487,0.3932298265240961,0.1387236583233537,184.60024420024422,19,1,0,Monsoon
2025-10-17 20:00:00,141,51.85764590964591,52.10218803418804,51.97690842490843,130.95252503052504,0.14239768163156016,0.11692080294747367,0.8281537789154934,0.396003402771764,0.1350656767017232,182.81017094017096,20,1,0,Monsoon
2025-10-17 21:00:00,140,51.31509645909646,51.85764590964591,51.758310134310136,128.07387545787546,0.14136110987147446,0.0956624751388421,0.7938063871632379,0.4006679416467449,0.13171512075300587,179.3889719169719,21,1,0,Monsoon
2025-10-17 22:00:00,138,50.71353846153846,51.31509645909646,51.295426943426946,124.70366544566545,0.1400255689932167,0.08503331123452632,0.7556426185496207,0.40667239309787917,0.12934251218622345,175.4172039072039,22,1,0,Monsoon
2025-10-17 23:00:00,137,49.98243956043956,50.71353846153846,50.67035816035817,121.01258363858364,0.1384248839700107,0.07440414733021053,0.7212952267973651,0.4130350550706539,0.12674366685848112,170.9950231990232,23,0,0,Monsoon
2025-10-18 00:00:00,134,49.08653968253969,49.98243956043956,49.9275059015059,117.02100366300367,0.13668235228489822,0.06908956537805264,0.6945805887678331,0.4194677684053285,0.1246403123300466,166.10754334554335,0,0,1,Monsoon
2025-10-18 01:00:00,132,48.10823443223443,49.08653968253969,49.05907122507123,113.07421001221002,0.1349823745983577,0.06377498342589473,0.6716823275996627,0.425457175438877,0.122573267405223,161.18244444444446,1,0,1,Monsoon
2025-10-18 02:00:00,130,47.13372405372405,48.10823443223443,48.1094993894994,109.36975091575091,0.13334459121742231,0.06377498342589473,0.6449676895701307,0.4309575840496725,0.12117581317394384,156.50347496947495,2,0,1,Monsoon
2025-10-18 03:00:00,127,46.066107448107445,47.13372405372405,47.10268864468865,105.6864713064713,0.13168607640128524,0.05846040147373684,0.6220694284019604,0.435875154528048,0.11914414683725387,151.75257875457874,3,0,1,Monsoon
2025-10-18 04:00:00,124,44.90704273504274,46.066107448107445,46.035624745624744,102.0441098901099,0.13003519948232772,0.05314581952157895,0.6029875440951519,0.4400748102298878,0.11711899760890429,146.95115262515264,4,0,1,Monsoon
2025-10-18 05:00:00,121,43.75233455433455,44.90704273504274,44.908494912494916,98.75241514041514,0.1284039628704034,0.05314581952157895,0.5915384135110667,0.4430507755083533,0.11572712947048834,142.5047496947497,5,0,1,Monsoon
2025-10-18 06:00:00,119,42.62983394383394,43.75233455433455,43.76307041107041,96.0312503052503,0.12676508836129954,0.04783123756942105,0.6068039209565136,0.4439162602216685,0.11371222141238801,138.66108424908424,6,0,1,Monsoon
2025-10-18 07:00:00,116,41.70852014652015,42.62983394383394,42.69689621489621,93.71060805860806,0.12518840815780077,0.05314581952157895,0.5915384135110667,0.44507788995838243,0.11298342685917614,135.4191282051282,7,0,1,Monsoon
2025-10-18 08:00:00,115,41.02288400488401,41.70852014652015,41.78707936507937,91.85049328449328,0.12383322697250981,0.07440414733021053,0.5648237754815346,0.4466267092458067,0.11429319688186823,132.8733772893773,8,1,1,Monsoon
2025-10-18 09:00:00,113,40.51512820512821,41.02288400488401,41.08217745217746,90.43083028083028,0.12269736254908961,0.07440414733021053,0.5381091374520026,0.4480233967916282,0.1133240097701017,130.9459584859585,9,1,1,Monsoon
2025-10-18 10:00:00,113,40.20631746031746,40.51512820512821,40.58144322344322,89.3663833943834,0.12179936406640485,0.06908956537805264,0.5113944994224705,0.4499042647052015,0.111941261221021,129.57270085470086,10,1,1,Monsoon
2025-10-18 11:00:00,112,40.062019536019534,40.20631746031746,40.261155067155066,88.59459096459096,0.1212025169582292,0.05846040147373684,0.4808634845315768,0.45219486480654847,0.11019895013230385,128.6566105006105,11,0,1,Monsoon
2025-10-18 12:00:00,112,39.97999755799756,40.062019536019534,40.082778184778185,87.99416605616605,0.12086972286683327,0.05314581952157895,0.4579652233634064,0.4543482698401885,0.10929846760041344,127.97416361416361,12,0,1,Monsoon
2025-10-18 13:00:00,112,39.92911355311355,39.97999755799756,39.990376882376886,87.54939438339439,0.12072787620492681,0.04783123756942105,0.43125058533387434,0.45607526332142967,0.10856091277703325,127.47850793650794,13,0,1,Monsoon
2025-10-18 14:00:00,112,39.86878144078144,39.92911355311355,39.92596418396419,87.20240048840047,0.12072242056408426,0.04783123756942105,0.4121687010270659,0.45719820509856857,0.10855625769964726,127.0711819291819,14,0,1,Monsoon
2025-10-18 15:00:00,112,39.78874481074481,39.86878144078144,39.862213268213274,86.9993431013431,0.1207180560514102,0.04783123756942105,0.39690319358161896,0.4573453423326504,0.10855253363773844,126.78808791208792,15,0,1,Monsoon
2025-10-18 16:00:00,111,39.53382661782662,39.78874481074481,39.73045095645096,86.66819780219781,0.12056529810781863,0.05314581952157895,0.38163768613617205,0.4561514738301459,0.10903871428227427,126.20202442002443,16,0,1,Monsoon
2025-10-18 17:00:00,110,39.15144566544567,39.53382661782662,39.49133903133903,86.4029597069597,0.12015939842913245,0.05846040147373684,0.3740049324134486,0.45312620476316673,0.10930889933609943,125.55440537240537,17,1,1,Monsoon
2025-10-18 18:00:00,109,38.75533821733821,39.15144566544567,39.14687016687017,86.29060805860807,0.11953854650124955,0.06377498342589473,0.36637217869072514,0.44912579294713073,0.1093956743409159,125.04594627594628,18,1,1,Monsoon
2025-10-18 19:00:00,108,38.382329670329675,38.75533821733821,38.76303785103786,85.98460561660562,0.11872674714387718,0.06377498342589473,0.34347391752255485,0.4463860588613446,0.10870299882587814,124.3669352869353,19,1,1,Monsoon
2025-10-18 20:00:00,107,37.99083028083028,38.382329670329675,38.37616605616606,85.62172405372407,0.11781019948232774,0.05846040147373684,0.3243920332157462,0.4437054994744922,0.10730442301368504,123.61255433455435,20,1,1,Monsoon
2025-10-18 21:00:00,106,37.57006593406593,37.99083028083028,37.9810752950753,85.23035164835166,0.11682163736165654,0.05314581952157895,0.30912652577029937,0.44080617722039345,0.10584440017999663,122.8004175824176,21,1,1,Monsoon
2025-10-18 22:00:00,105,37.19965811965812,37.57006593406593,37.58685144485144,85.01474725274726,0.11580688816494109,0.05314581952157895,0.2976773951862142,0.4375671149323907,0.10497855578619943,122.21440537240537,22,1,1,Monsoon
2025-10-18 23:00:00,104,36.8544126984127,37.19965811965812,37.208045584045585,84.9870231990232,0.11478668332738308,0.04783123756942105,0.2900446414634908,0.43364752496930337,0.10349153350367221,121.8414358974359,23,0,1,Monsoon
2025-10-19 00:00:00,103,36.48174358974359,36.8544126984127,36.845271469271474,85.03822954822955,0.11382103489825061,0.04251665561726316,0.286228264602129,0.4290040297705032,0.10205106199500504,121.51997313797314,0,0,1,Monsoon
2025-10-19 01:00:00,103,36.130371184371185,36.48174358974359,36.488842490842494,85.2239072039072,0.1129765016958229,0.04251665561726316,0.2824118877407673,0.4239464247277355,0.10133045601565123,121.35427838827839,1,0,1,Monsoon
2025-10-19 02:00:00,102,35.8046568986569,36.130371184371185,36.1389238909239,85.67686446886447,0.1121788870046412,0.04251665561726316,0.2824118877407673,0.41790344105981037,0.10064988370181709,121.48152136752137,2,0,1,Monsoon
2025-10-19 03:00:00,101,35.521782661782666,35.8046568986569,35.81893691493692,86.4734896214896,0.11139982149232416,0.037202073665105265,0.2900446414634908,0.4107823381071553,0.09936861583975136,121.99527228327227,3,0,1,Monsoon
2025-10-19 04:00:00,100,35.26536996336996,35.521782661782666,35.53060317460318,87.59203418803419,0.11064476079971437,0.037202073665105265,0.2976773951862142,0.4026093227274106,0.09872435312952806,122.85740415140415,4,0,1,Monsoon
2025-10-19 05:00:00,99,35.06220757020757,35.26536996336996,35.283120065120066,89.03154578754578,0.10996607907890038,0.037202073665105265,0.3053101489089377,0.39381779644776727,0.09814526150270884,124.09375335775334,5,0,1,Monsoon
2025-10-19 06:00:00,99,34.950673992674,35.06220757020757,35.09275050875052,90.74153846153845,0.10935504730453409,0.037202073665105265,0.3167592794930228,0.38516730264961097,0.09762389283547614,125.69221245421245,6,0,1,Monsoon
2025-10-19 07:00:00,99,34.86994383394383,34.950673992674,34.960941798941796,92.42179731379731,0.10882039450196357,0.037202073665105265,0.30149377204757594,0.37729133678562304,0.09716769525164749,127.29174114774113,7,0,1,Monsoon
2025-10-19 08:00:00,99,34.83463003663004,34.86994383394383,34.885082621082624,93.98215384615385,0.1083850343627276,0.05314581952157895,0.2824118877407673,0.37065153585436883,0.09864578851027625,128.81678388278388,8,1,1,Monsoon
2025-10-19 09:00:00,99,34.837032967032975,34.83463003663004,34.847202279202286,95.18748717948718,0.10804132898964655,0.05314581952157895,0.2709627571566821,0.365983320216872,0.09835251863495784,130.02452014652016,9,1,1,Monsoon
2025-10-19 10:00:00,99,34.88328449328449,34.837032967032975,34.85164916564917,96.00021001221,0.10782419448411282,0.04783123756942105,0.25188087284987354,0.36336674810899927,0.09755072374365076,130.8834945054945,10,1,1,Monsoon
2025-10-19 11:00:00,99,34.95146031746031,34.88328449328449,34.89059259259259,96.48657142857144,0.10770307925740806,0.04251665561726316,0.23661536540442665,0.3622417030445839,0.09683085821433739,131.43803174603175,11,0,1,Monsoon
2025-10-19 12:00:00,99,35.02560683760684,34.95146031746031,34.95345054945055,96.66972161172161,0.10762342690110674,0.037202073665105265,0.2289826116817032,0.36232240965755946,0.09614637127315767,131.69532844932846,12,0,1,Monsoon
2025-10-19 13:00:00,99,35.05771916971917,35.02560683760684,35.01159544159544,96.58121367521366,0.10754377454480543,0.031887491712947365,0.2251662348203415,0.3629869357888319,0.09546188433197797,131.63893284493284,13,0,1,Monsoon
2025-10-19 14:00:00,99,35.06881074481075,35.05771916971917,35.05071225071225,96.53187057387058,0.10742375044626917,0.031887491712947365,0.22134985795897977,0.3632873803547308,0.09535947262948581,131.60068131868132,14,0,1,Monsoon
2025-10-19 15:00:00,99,35.0893894993895,35.06881074481075,35.071973137973146,96.5020586080586,0.10729608845055337,0.037202073665105265,0.20990072737489465,0.36361285595255094,0.09586706662999729,131.59144810744812,15,0,1,Monsoon
2025-10-19 16:00:00,99,34.98968009768009,35.0893894993895,35.04929344729345,95.85682295482295,0.10711059666190645,0.037202073665105265,0.19845159679080948,0.3650202317799579,0.09570879399887307,130.84650305250304,16,0,1,Monsoon
2025-10-19 17:00:00,99,34.7698021978022,34.98968009768009,34.94962393162393,94.64877411477411,0.10684763477329524,0.04783123756942105,0.19081884306808602,0.36735607149315175,0.0967174648915556,129.4185763125763,17,1,1,Monsoon
2025-10-19 18:00:00,98,34.519831501831504,34.7698021978022,34.75977126577127,93.06426862026862,0.10652247857907887,0.05846040147373684,0.1870024662067243,0.3709246485539857,0.09767306790203764,127.58410012210012,18,1,1,Monsoon
2025-10-19 19:00:00,98,34.2148083028083,34.519831501831504,34.50148066748067,91.2965763125763,0.106144948232774,0.05846040147373684,0.17936971248400085,0.3747655093976358,0.097350936546926,125.5113846153846,19,1,1,Monsoon
2025-10-19 20:00:00,97,33.84724297924298,34.2148083028083,34.19396092796094,89.18225396825396,0.10573686629775078,0.05314581952157895,0.17555333562263914,0.3795288983362387,0.09638621394710868,123.02949694749694,20,1,1,Monsoon
2025-10-19 21:00:00,96,33.418395604395606,33.84724297924298,33.82681562881563,86.63962637362638,0.10530805292752587,0.04251665561726316,0.17173695876127743,0.3857172129824783,0.09478727924188055,120.058021978022,21,1,1,Monsoon
2025-10-19 22:00:00,95,32.99891086691087,33.418395604395606,33.421516483516484,83.92790964590964,0.10489451535166011,0.04251665561726316,0.16792058189991568,0.39318160803660046,0.09443442437602126,116.92682051282051,22,1,1,Monsoon
2025-10-19 23:00:00,94,32.509089133089134,32.99891086691087,32.975465201465205,80.9416336996337,0.10445369957158157,0.037202073665105265,0.16028782817719225,0.4016361820925301,0.09344177131188793,113.45072283272283,23,0,1,Monsoon
2025-10-20 00:00:00,93,31.884075702075705,32.509089133089134,32.464025234025236,77.5480463980464,0.10398014994644768,0.037202073665105265,0.15647145131583054,0.4111525276506051,0.09303771059478255,109.4321221001221,0,0,0,Monsoon
2025-10-20 01:00:00,91,31.11145787545788,31.884075702075705,31.834874236874242,73.81079853479852,0.1034869600142806,0.037202073665105265,0.15647145131583054,0.42150278917911205,0.09261689159908756,104.92225641025641,1,0,0,Monsoon
2025-10-20 02:00:00,89,30.235030525030524,31.11145787545788,31.076854700854707,70.09172405372405,0.10290647982863263,0.037202073665105265,0.15647145131583054,0.43136376657666675,0.0921215913652165,100.32675457875457,2,0,0,Monsoon
2025-10-20 03:00:00,87,29.236676434676436,30.235030525030524,30.194388278388285,66.63179731379732,0.10228671902891823,0.037202073665105265,0.16028782817719225,0.4387796393696079,0.09159277457416615,95.86847374847376,3,0,0,Monsoon
2025-10-20 04:00:00,85,28.237404151404146,29.236676434676436,29.23637037037037,63.71169719169719,0.10166914048554086,0.037202073665105265,0.16792058189991568,0.4432059567215241,0.09106581981407022,91.94910134310133,4,0,0,Monsoon
2025-10-20 05:00:00,83,27.372720390720392,28.237404151404146,28.282266992266994,61.67672283272283,0.10109193368439842,0.037202073665105265,0.17936971248400085,0.44380957174313607,0.09057331262663074,89.04944322344322,5,0,0,Monsoon
2025-10-20 06:00:00,82,26.710356532356535,27.372720390720392,27.44016035816036,60.8095115995116,0.10058455908604069,0.037202073665105265,0.19463521992944774,0.4392463512784522,0.09014039042973214,87.51986813186814,6,0,0,Monsoon
2025-10-20 07:00:00,81,26.33420757020757,26.710356532356535,26.805761497761505,61.061311355311354,0.10023976258479114,0.04251665561726316,0.2022679736521712,0.43127483760864366,0.09046271235028054,87.39551892551893,7,0,0,Monsoon
2025-10-20 08:00:00,81,26.191196581196586,26.33420757020757,26.411920227920234,61.98770695970696,0.10020157309889324,0.06908956537805264,0.20990072737489465,0.42252242328787665,0.0935127408652986,88.17890354090355,8,1,0,Monsoon
2025-10-20 09:00:00,81,26.20977289377289,26.191196581196586,26.245059015059017,63.10142612942613,0.10050818011424491,0.07971872928236841,0.22134985795897977,0.4153594314121379,0.0950074018370802,89.31119902319902,9,1,0,Monsoon
2025-10-20 10:00:00,81,26.3591452991453,26.20977289377289,26.253371591371593,64.24378021978022,0.1012348714744734,0.08503331123452632,0.23661536540442665,0.41029878376818674,0.09624398095624029,90.60292551892552,10,1,0,Monsoon
2025-10-20 11:00:00,82,26.64895238095238,26.3591452991453,26.405956857956863,65.43050549450551,0.1023434576936808,0.08503331123452632,0.25569724971123525,0.4072863532424315,0.09718989268107679,92.07945787545789,11,0,0,Monsoon
2025-10-20 12:00:00,82,27.064014652014656,26.64895238095238,26.690704110704115,66.64948473748474,0.10376737995358801,0.07971872928236841,0.2709627571566821,0.40606486835641736,0.09778834506748046,93.71349938949939,12,0,0,Monsoon
2025-10-20 13:00:00,84,27.5767326007326,27.064014652014656,27.096566544566546,67.8496166056166,0.10543025928239913,0.07971872928236841,0.2747791340180439,0.40643902757161293,0.09920721265473523,95.4263492063492,13,0,0,Monsoon
2025-10-20 14:00:00,85,28.208302808302808,27.5767326007326,27.616350020350023,69.14030280830282,0.10727426588718314,0.07971872928236841,0.2824118877407673,0.4079863878890762,0.10078062881120542,97.34860561660562,14,0,0,Monsoon
2025-10-20 15:00:00,86,28.914319902319907,28.208302808302808,28.23311843711844,70.66625152625153,0.10919465146376292,0.08503331123452632,0.2824118877407673,0.4091673021939099,0.1030357388624237,99.58057142857143,15,0,0,Monsoon
2025-10-20 16:00:00,88,29.482503052503056,28.914319902319907,28.868375254375263,72.03966544566545,0.11097319037843625,0.0956624751388421,0.2709627571566821,0.409253741822079,0.10578633971294985,101.5221684981685,16,0,0,Monsoon
2025-10-20 17:00:00,88,29.881711843711845,29.482503052503056,29.426178266178272,73.1016043956044,0.11247676499464476,0.1062916390431579,0.2709627571566821,0.40876957054500795,0.10830232466322127,102.98331623931624,17,1,0,Monsoon
2025-10-20 18:00:00,89,30.15639072039072,29.881711843711845,29.840201872201877,73.85259096459096,0.11362681408425561,0.11692080294747367,0.2709627571566821,0.40833219143952826,0.11051666059887948,104.00898168498168,18,1,0,Monsoon
2025-10-20 19:00:00,89,30.288739926739925,30.15639072039072,30.108947496947497,74.1879072039072,0.11438405703320242,0.1062916390431579,0.259513626572597,0.4082705748151116,0.10992973971736915,104.47664713064712,19,1,0,Monsoon
2025-10-20 20:00:00,89,30.26988278388278,30.288739926739925,30.23833781033781,74.16532356532356,0.11472994466262047,0.09034789318668421,0.2442481191271501,0.40814063662893546,0.10837530318960989,104.43520634920634,20,1,0,Monsoon
2025-10-20 21:00:00,89,30.115396825396825,30.26988278388278,30.224673178673182,73.80378754578754,0.11466993261335236,0.07440414733021053,0.2289826116817032,0.4080467604547613,0.10647452890433176,103.91918437118437,21,1,0,Monsoon
2025-10-20 22:00:00,88,29.923091575091576,30.115396825396825,30.1027903947904,73.28779487179487,0.11428367324169937,0.06377498342589473,0.21753348109761805,0.40829569533564875,0.10491190380271445,103.21088644688645,22,1,0,Monsoon
2025-10-20 23:00:00,88,29.676849816849817,29.923091575091576,29.90511273911274,72.6345518925519,0.11362135844341305,0.05846040147373684,0.21371710423625637,0.4085775796094003,0.10373025459670926,102.31140170940171,23,0,0,Monsoon
2025-10-21 00:00:00,87,29.373619047619048,29.676849816849817,29.657853479853483,71.837663003663,0.1128008300606926,0.05314581952157895,0.21371710423625637,0.40888883923231817,0.10241360814650986,101.21128205128204,0,0,0,Monsoon
2025-10-21 01:00:00,87,29.086896214896214,29.373619047619048,29.379121693121693,71.14900366300367,0.1119770282934666,0.04783123756942105,0.22134985795897977,0.40881662860451695,0.10109416864987887,100.23589987789988,1,0,0,Monsoon
2025-10-21 02:00:00,86,28.77840293040293,29.086896214896214,29.079639397639397,70.53944078144079,0.11114995314173508,0.04783123756942105,0.2251662348203415,0.40797605146309285,0.10038845891816028,99.31784371184372,2,0,0,Monsoon
2025-10-21 03:00:00,85,28.404007326007328,28.77840293040293,28.756435490435493,69.91936752136752,0.11035342957872188,0.04783123756942105,0.2289826116817032,0.40623947164693,0.09970881761980335,98.32337484737485,3,0,0,Monsoon
2025-10-21 04:00:00,85,28.036713064713062,28.404007326007328,28.406374440374446,69.46914774114775,0.10969984380578364,0.04783123756942105,0.2404317422657884,0.4035850960140878,0.09915113934895978,97.5058608058608,4,0,0,Monsoon
2025-10-21 05:00:00,84,27.64298656898657,28.036713064713062,28.027902319902324,69.1539242979243,0.10920992725812209,0.04783123756942105,0.25188087284987354,0.399731272663076,0.0987331133996964,96.79691086691088,5,0,0,Monsoon
2025-10-21 06:00:00,83,27.216048840048842,27.64298656898657,27.631916157916162,68.88123076923077,0.10892186942163513,0.04783123756942105,0.26333000343395874,0.39511559449501954,0.09848732531371526,96.09727960927961,6,0,0,Monsoon
2025-10-21 07:00:00,82,26.782527472527477,27.216048840048842,27.213854293854297,68.25977533577534,0.10886403962870403,0.05846040147373684,0.24806449598851185,0.39236178186084386,0.09967102711611163,95.04230280830282,7,0,0,Monsoon
2025-10-21 08:00:00,81,26.465763125763125,26.782527472527477,26.821446479446482,67.71903785103785,0.10917719341306675,0.09034789318668421,0.23661536540442665,0.39081717010160305,0.10363736542613251,94.18480097680097,8,1,0,Monsoon
2025-10-21 09:00:00,81,26.36242979242979,26.465763125763125,26.536906796906802,67.67380952380952,0.10995080328454122,0.11160622099531578,0.2404317422657884,0.38955143191109,0.10676354664484432,94.03623931623932,9,1,0,Monsoon
2025-10-21 10:00:00,82,26.630869352869354,26.36242979242979,26.486354090354094,68.63151648351648,0.11167369466262049,0.15943745856473682,0.286228264602129,0.38802681813447304,0.11378232538544134,95.26238583638583,10,1,0,Monsoon
2025-10-21 11:00:00,84,27.630336996336997,26.630869352869354,26.874545380545385,71.37101831501832,0.1150801968047126,0.249785351751421,0.42743420847251273,0.3871366453991901,0.1271698434981121,99.00135531135531,11,0,0,Monsoon
2025-10-21 12:00:00,88,29.760512820512822,27.630336996336997,28.007239723239724,76.28674969474969,0.12056857149232417,0.2976165893208421,0.614436674679237,0.3901137818753767,0.1374015566505308,106.0472625152625,12,0,0,Monsoon
2025-10-21 13:00:00,96,33.276231990231985,29.760512820512822,30.222360602360606,83.44583394383395,0.12825229605498034,0.31356033517731574,0.789990010301876,0.39877642799823004,0.14580733607501434,116.72206593406594,13,0,0,Monsoon
2025-10-21 14:00:00,108,38.3749474969475,33.276231990231985,33.80389743589743,93.60704761904762,0.13822520751517314,0.3560769907945789,1.0571363905971967,0.40995788311969894,0.15924900002738632,131.98199511599512,14,0,0,Monsoon
2025-10-21 15:00:00,121,43.82506715506716,38.3749474969475,38.49208221408222,104.80422466422466,0.1494092712424134,0.40922281031615787,1.2937517560016234,0.41816126093498746,0.17495713678213975,148.62929181929184,15,0,0,Monsoon
2025-10-21 16:00:00,131,47.79547496947496,43.82506715506716,43.33182987382988,113.57862271062271,0.16004013298821848,0.45705404788557885,1.324282770892517,0.4208140000996048,0.18957672587860813,161.37409768009766,16,0,0,Monsoon
2025-10-21 17:00:00,137,49.92076434676434,47.79547496947496,47.180435490435485,119.46621001221001,0.16907685647982862,0.504885285455,1.3090172634470703,0.41786513461670094,0.20283610136288543,169.38697435897436,17,1,0,Monsoon
2025-10-21 18:00:00,138,50.56836385836386,49.92076434676434,49.42820105820105,122.71010500610501,0.17567709077115315,0.4942561215506842,1.2746698716948146,0.41209616309717806,0.20723476836178803,173.27846886446886,18,1,0,Monsoon
2025-10-21 19:00:00,137,49.96699145299145,50.56836385836386,50.15203988603989,122.81680097680098,0.17886754953588,0.36139157274673683,1.1525458121312395,0.40684165886708057,0.19454398733352407,172.7837924297924,19,1,0,Monsoon
2025-10-21 20:00:00,133,48.346007326007324,49.96699145299145,49.62712087912089,119.82446153846153,0.17832525883612993,0.24447076979926313,0.9388287078949832,0.40347360048027847,0.1805177707917866,168.17046886446886,20,1,0,Monsoon
2025-10-21 21:00:00,128,46.37521855921857,48.346007326007324,48.22940577940579,115.25248595848596,0.1744615739914316,0.18069578637336842,0.7556426185496207,0.40237933065967557,0.1698227712508886,161.62770451770453,21,1,0,Monsoon
2025-10-21 22:00:00,123,44.629560439560436,46.37521855921857,46.45026210826211,110.68070085470085,0.16771185514102102,0.14349371270826317,0.6029875440951519,0.40322802161255833,0.15974784982951326,155.3102612942613,22,1,0,Monsoon
2025-10-21 23:00:00,120,43.27640293040293,44.629560439560436,44.76039397639398,106.83887667887667,0.1596156841306676,0.15412287661257892,0.5075781225611089,0.4050623131822658,0.1540727606113677,150.1152796092796,23,0,0,Monsoon
2025-10-22 00:00:00,118,42.42938461538462,43.27640293040293,43.445115995116,104.14190964590965,0.15281795564084255,0.28167284346436844,0.4808634845315768,0.40741891859126467,0.16306908166066017,146.57129426129427,0,0,0,Monsoon
