datetime,aqi_owm,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm,co_ppm_8hr_avg,o3_ppb,o3_ppb_8hr_avg,no2_ppb,so2_ppb
2024-11-03 10:00:00,5.0,180,110.956105006105,180.46338461538463,3.4031152802570506,1.3963538156015707,5.37390625,23.21540234375,48.086337503124625,10.189726219835793
2024-11-03 11:00:00,5.0,174,99.71883760683761,168.9428131868132,2.3075964119957155,1.6309016355765795,18.94365625,20.89265234375,40.07194791927052,7.369423719289482
2024-11-03 12:00:00,4.0,162,77.24104273504274,141.69259829059828,1.1071808461263835,1.7139408537129597,42.99125,21.5300078125,21.85887556922542,4.50332469640683
2024-11-03 13:00:00,4.0,157,67.0376923076923,128.95855677655678,1.1304873438057834,1.7940656685112457,45.904875000000004,22.6684609375,22.40627751029768,4.003379327568445
2024-11-03 14:00:00,4.0,154,61.75108669108669,121.53176068376068,1.2004155658693323,1.8647216730631917,42.624500000000005,23.85212109375,24.771266479007945,3.957582805232104
2024-11-03 15:00:00,4.0,151,56.01696459096459,113.0423956043956,1.1188340949660835,1.8894881002320598,36.06884375,25.081625000000003,23.67646259686342,3.5034339587300596
2024-11-03 16:00:00,3.0,136,49.71888644688645,103.39137728937727,0.9789776508389859,1.7904245738129239,28.784781249999998,27.814421875,21.85887556922542,2.957692067555333
2024-11-03 17:00:00,3.0,123,44.30897924297925,94.70495726495726,0.874089682256337,1.515087109514459,22.22403125,30.36448046875,22.22026714197216,2.5264414822214594
2024-11-03 18:00:00,3.0,114,40.7980757020757,88.43580219780219,0.9090494287754373,1.2033288780792575,11.659593749999999,31.15019140625,28.41706969818826,2.4348484375487773
2024-11-03 19:00:00,3.0,110,39.001318681318686,84.52962637362637,0.8857429310960372,1.0255971929667975,9.107624999999999,29.920687500000003,28.41706969818826,2.4119501763806075
2024-11-03 20:00:00,3.0,105,37.23416605616605,81.1966227106227,0.6759582649053909,0.9716943703141735,19.127031249999998,26.93766015625,18.941170077490735,2.2745606093715858
2024-11-03 21:00:00,3.0,108,38.25163125763125,82.41957753357754,0.7050957515173152,0.918520421278115,21.495625,23.88650390625,17.665670408972844,2.5913198888646085
2024-11-03 22:00:00,3.0,119,42.68640537240537,88.44174114774114,0.874089682256337,0.8777296858264905,16.941812499999997,20.67616796875,20.94476747345426,2.957692067555333
2024-11-03 23:00:00,4.0,140,51.355937752260125,99.30866414205259,0.9323646554801854,0.8544210058907533,16.21340625,18.19423828125,21.31147362815316,3.0492851122280147
2024-11-04 00:00:00,4.0,142,52.065989471758456,99.18157417611164,0.9673244019992859,0.8529643497857908,15.118249999999998,16.485921875,22.58697329667105,2.9118955452189925
2024-11-04 01:00:00,4.0,143,52.477499618639776,96.89478180350649,1.0372526240628346,0.8733597175116029,10.839500000000001,15.06285546875,25.866070361152474,2.8432007617144817
2024-11-04 02:00:00,4.0,158,68.09801969814072,110.74439220603652,1.3286100321313816,0.925804792931096,3.87125,14.089312499999998,30.601362880525155,3.8201932382230823
2024-11-04 03:00:00,5.0,161,74.37145299145298,126.80583588301579,1.6782511424491249,1.024868319350232,0.7080312499999999,13.03936328125,32.057558335416424,4.7781038304248735
2024-11-04 04:00:00,5.0,167,86.49246398046398,133.53219822349695,1.748179364512674,1.1588959568011423,0.32090625,10.68859765625,30.23465672582626,5.461235288608623
2024-11-04 05:00:00,5.0,171,93.29370207570207,137.3525589987782,1.7015576401285253,1.2834536928775437,0.43296874999999996,8.055765625,28.050363543489368,6.369532981612712
2024-11-04 06:00:00,5.0,172,96.25441025641025,141.11455451554482,1.6549359157443768,1.3810594720635485,2.18521875,6.211191406249999,30.23465672582626,7.915165610464208
2024-11-04 07:00:00,5.0,176,103.27612698412698,147.26803907203907,1.9346488039985719,1.5063449906283468,1.50265625,4.37234765625,37.52094858223473,10.372912309181155
2024-11-04 08:00:00,5.0,188,126.27695482295482,177.8199487179487,2.867004730453409,1.7438050316851124,1.31928125,2.6474765625000005,45.90204432078774,14.738847438578963
2024-11-04 09:00:00,5.0,200,150.11491575091574,210.61447374847376,3.5895847197429482,2.062846543645126,6.73903125,2.13491796875,54.644531632087464,21.291566509537038
2024-11-04 10:00:00,5.0,227,176.6214993894994,245.49992918192916,4.1490017672259905,2.4153955105319524,14.756593749999999,3.4955859374999996,70.67331079979567,27.298543689320386
2024-11-04 11:00:00,5.0,259,209.15398046398045,284.6523614163614,4.19562349161014,2.7300670541770793,39.710874999999994,8.37094140625,87.43018769494952,30.206622857678017
2024-11-04 12:00:00,5.0,289,239.24351159951158,318.8721758241758,3.636206444127097,2.9660704391288824,80.15525000000001,18.350234375,81.60009129343231,23.657720163581306
2024-11-04 13:00:00,5.0,305,255.01340415140416,338.3329401709402,2.867004730453409,3.1117513254194926,110.75849999999998,32.14092578125,63.387018943387204,14.922033527924327
2024-11-04 14:00:00,5.0,286,236.42998046398046,320.70491330891326,2.1211182434844695,3.170024116387004,119.49937499999999,46.8051953125,44.807240438643205,9.373021571504385
2024-11-04 15:00:00,5.0,232,182.2447374847375,262.0517973137973,1.5150882006426274,3.1175790409675113,89.62453125,57.820429687499995,34.24185151775332,5.549011956419942
2024-11-04 16:00:00,4.0,188,126.33893040293042,199.69136019536023,1.2004155658693323,2.9092553953945015,50.28040625,63.9405703125,29.145167425633893,3.8659897605594233
2024-11-04 17:00:00,4.0,168,87.64322344322345,155.20742857142858,1.0022841485183862,2.5858428239914315,26.96121875,66.46834374999999,26.5941680885981,3.0492851122280147
2024-11-04 18:00:00,3.0,156,64.30950427350427,126.73848351648353,0.9440179043198857,2.1852198411281685,12.749656250000001,66.2174765625,29.873265153079522,2.8889972840508227
2024-11-04 19:00:00,3.0,142,52.18618070818071,110.98151892551893,0.9440179043198857,1.7787691427168868,7.9258750000000004,62.24435156249999,29.873265153079522,2.957692067555333
2024-11-04 20:00:00,3.0,128,46.289802197802196,103.12695726495727,0.8041614601927882,1.424763519725098,13.844812499999998,53.955546874999996,23.315071024116683,2.957692067555333
2024-11-04 21:00:00,4.0,131,47.58463736263736,104.38666666666667,0.9440179043198857,1.1843901664584076,12.571374999999998,41.68215625,25.137972633706838,3.5492304810664006
2024-11-04 22:00:00,4.0,147,54.23495970695971,111.81866910866911,1.165447090324884,1.0649312723134594,6.922406249999999,27.61003515625,28.778461270934997,4.094972372241126
2024-11-04 23:00:00,4.0,154,62.06651526251527,120.52058852258854,1.3169567832916813,1.040164845144591,4.87471875,17.016308593749997,29.873265153079522,4.411731651734149
2024-11-05 00:00:00,4.0,156,64.58357753357754,122.30734798534799,1.270343787932881,1.0489058729025347,4.645499999999999,11.311945312499997,28.778461270934997,4.003379327568445
2024-11-05 01:00:00,4.0,154,60.9057264957265,115.51327716727717,1.0955275972866831,1.060561303998572,7.8341875,8.921066406249997,26.22746193389921,3.2744513470483563
2024-11-05 02:00:00,4.0,152,56.527641025641024,107.22172405372406,0.9323646554801854,1.0591046478936093,14.0281875,9.080882812499997,20.94476747345426,3.0492851122280147
2024-11-05 03:00:00,3.0,135,49.475525977326846,89.80655009644944,0.7692017136736878,1.0372526240628346,19.6720625,10.549156249999996,14.572583712816947,2.866099022882652
2024-11-05 04:00:00,4.0,141,51.77495676150131,89.840899332627,0.7575397358086398,1.031424908514816,21.128874999999997,11.459664062499998,12.749682103226787,3.095081634564355
2024-11-05 05:00:00,4.0,152,58.255783097653655,96.33102682707,0.8624364334166369,1.02122722465191,19.49378125,12.324964843749997,13.844485985371316,3.6408235257390813
2024-11-05 06:00:00,4.0,159,71.47726137766367,108.87014039732497,1.1421405926454835,1.0183139124419849,13.29978125,13.122136718749998,20.03597395963526,4.640714263415853
2024-11-05 07:00:00,5.0,163,78.27516483516484,128.3921343699591,1.7015576401285253,1.0663890195465904,2.6181875,12.840070312499998,30.96275445327189,5.915384135110666
2024-11-05 08:00:00,5.0,181,113.06069597069597,150.22514774114774,3.123411121028204,1.2980224361835058,0.22921875,12.288035156249999,36.43145928204236,8.281537789154934
2024-11-05 09:00:00,5.0,222,171.8825396825397,213.82353846153848,5.3610705819350235,1.8312153092645482,0.82009375,11.411273437499998,43.35104498375194,11.82695189335997
2024-11-05 10:00:00,5.0,269,218.86128449328447,270.7922173382173,6.340048232774008,2.507175756426276,2.6436562500000003,9.988207031249999,51.726826140352784,13.46799394374551
2024-11-05 11:00:00,5.0,276,225.91554334554334,284.82681074481076,5.127979418064977,3.0520229694751873,11.292843750000001,8.940804687499998,65.57131212572409,12.010137982705333
2024-11-05 12:00:00,4.0,197,144.4422612942613,195.98632967032967,1.0372526240628346,3.0869870805069617,53.19403125,12.948949218749998,18.941170077490735,6.094753847594668
2024-11-05 13:00:00,3.0,172,95.43480586080587,140.28021001221,0.5186263120314173,3.044010815333809,63.391718749999995,18.436191406249996,8.381095738552998,3.9117862828957635
2024-11-05 14:00:00,3.0,158,68.18602930402932,108.51239072039071,0.41373834344876825,2.9529605341842196,61.2065,24.424531249999998,6.191487974263946,2.957692067555333
2024-11-05 15:00:00,3.0,143,52.721523809523816,90.11399755799755,0.3846008568368439,2.7883409362727596,54.65084375,30.928613281249998,5.691917270761105,2.5035432210532886
2024-11-05 16:00:00,3.0,122,43.963738705738706,79.77450793650793,0.40207636558372006,2.448174091842199,47.361687499999995,36.820171875,6.829237808522895,2.549339743389629
2024-11-05 17:00:00,3.0,111,39.45402197802198,73.8587741147741,0.42539159228846835,1.8312142181363797,41.89609375,41.954671874999995,8.832835204486422,2.5913198888646085
2024-11-05 18:00:00,3.0,107,37.98774114774115,72.12466178266178,0.6002077829346661,1.1137341619064618,30.241593749999996,45.404414062499995,16.75687689515384,3.1408781569006963
2024-11-05 19:00:00,3.0,110,39.01739194139194,73.46074481074481,0.7808549625133879,0.5703436049625134,20.038812500000002,46.49766015625,24.043168751562312,3.5950270034027407
2024-11-05 20:00:00,3.0,118,42.56127960927961,77.27769474969476,0.874089682256337,0.549948237236701,18.581999999999997,42.171156249999996,24.771266479007945,4.003379327568445
2024-11-05 21:00:00,5.0,153,59.39678876678877,97.70940903540904,1.5850164227061763,0.683247001071046,5.37390625,34.9189296875,37.52094858223473,5.777994568101645
2024-11-05 22:00:00,5.0,167,86.91991941391942,131.06477167277168,2.354209407354516,0.9258058840592645,0.020375,27.270664062499996,38.24904630968036,7.369423719289482
2024-11-05 23:00:00,5.0,181,114.24380708180709,163.4698192918193,2.7737700107104604,1.2244520282934666,0.0,20.43930859375,36.43145928204236,8.00675865513689
2024-11-06 00:00:00,5.0,186,123.16534065934066,173.2341684981685,2.5873005712245627,1.4976050539985717,0.0,14.519097656249997,34.60855767245221,6.915274872787437
2024-11-06 01:00:00,5.0,179,108.7935286935287,153.94819780219783,1.8880270796144232,1.6804344899143162,0.12734375,9.298003906249997,33.15236221756095,4.823900352761215
2024-11-06 02:00:00,4.0,169,89.40031257631259,128.46230036630038,1.2819970367725813,1.7656581466440555,4.7371875,6.109953124999998,28.050363543489368,3.7324165704117624
2024-11-06 03:00:00,4.0,160,73.13755067155067,106.92281807081805,0.874089682256337,1.777312486611924,18.94365625,5.9730585937499985,16.395485322407104,3.095081634564355
2024-11-06 04:00:00,4.0,155,63.4060293040293,93.69275457875457,0.7342332381292395,1.759830431096037,26.232812499999998,6.929410156249999,11.840888589407788,3.0492851122280147
2024-11-06 05:00:00,4.0,153,59.580554334554336,87.81808547008546,0.7458864869689396,1.6549391891288823,28.05128125,9.764082031249998,11.38383454152221,3.3202478693846964
2024-11-06 06:00:00,4.0,154,60.568332112332115,88.02621978021978,0.8857429310960372,1.4713808795965726,25.50440625,12.949585937499998,14.572583712816947,4.003379327568445
2024-11-06 07:00:00,5.0,158,68.19353113553113,96.52679853479853,1.2586905390931808,1.2819959456444125,17.48684375,15.135441406249997,24.771266479007945,5.003270065245215
2024-11-06 08:00:00,5.0,169,90.7949768009768,123.33182417582418,2.260974687611567,1.2412052101927882,3.3720625,15.556949218749997,41.528143374161786,7.098460962132801
2024-11-06 09:00:00,5.0,187,124.53249816849817,163.05123809523812,3.682828168511246,1.4655553463048911,4.19215625,16.065050781249997,45.1739465933421,9.82717041800643
2024-11-06 10:00:00,5.0,196,142.69190964590965,184.52068864468865,3.8692976079971437,1.7889679177079614,8.287531249999999,16.508843749999997,48.814435230570254,10.464505353853838
2024-11-06 11:00:00,5.0,190,130.55312576312576,170.95564346764348,2.633922295608711,2.008946994377008,24.776,17.237886718749998,44.07914271119757,8.918872725002341
2024-11-06 12:00:00,3.0,169,90.00147741147741,122.63455677655678,0.7342332381292395,2.008946994377008,56.8360625,21.063292968749998,12.38829053048005,5.186456154590577
2024-11-06 13:00:00,3.0,157,66.18938705738707,93.23363369963371,0.4603513388075687,1.9732551008568369,64.12521875,25.572535156249998,6.558194128962841,3.6408235257390813
2024-11-06 14:00:00,3.0,145,53.536139194139196,77.14670085470085,0.40207636558372006,1.912796780167797,63.391718749999995,30.30844921875,5.144515329688842,2.957692067555333
2024-11-06 15:00:00,3.0,127,46.06083760683761,68.5652503052503,0.40207636558372006,1.8057200084791145,58.292875,35.409203125,5.553738140004999,2.797404239378141
2024-11-06 16:00:00,3.0,115,41.273321123321125,63.94504517704517,0.42539159228846835,1.5762721215637272,51.73721874999999,41.454847656249996,7.009933594896262,2.7287094558736302
2024-11-06 17:00:00,3.0,107,38.089115995115996,61.30468131868132,0.45452907890039274,1.1727347353623705,44.814812499999995,46.53267968749999,8.923183097673105,2.6142181500327784
2024-11-06 18:00:00,3.0,104,36.676349206349215,60.823936507936516,0.5710702963227418,0.7604563214030703,34.9736875,49.86844921875,14.025181771744684,2.8432007617144817
2024-11-06 19:00:00,3.0,103,36.403330891330896,61.511741147741155,0.6643050160656908,0.5142541614601928,27.322875,50.186808593749994,18.032376563671736,3.0492851122280147
2024-11-06 20:00:00,3.0,106,37.55254945054945,63.00041758241759,0.6876115137450911,0.5084264459121742,27.322875,46.49766015624999,17.85168077729837,3.1408781569006963
2024-11-06 21:00:00,4.0,122,43.94310134310134,70.625010989011,0.9673244019992859,0.5717980788111389,21.312250000000002,41.146039062499995,24.043168751562312,3.8659897605594233
2024-11-06 22:00:00,4.0,145,53.1745347985348,81.46362881562881,1.2120688147090326,0.673047134951803,16.39678125,35.271671874999996,28.41706969818826,4.320138607061468
2024-11-06 23:00:00,4.0,157,67.97635944857193,99.00871415746602,1.2819970367725813,0.7830372188504106,16.575062499999998,30.056945312499995,28.41706969818826,4.320138607061468
2024-11-07 00:00:00,4.0,153,59.125801106104504,88.38363932063571,1.0838656194216352,0.8653464722420564,20.2221875,26.11756640625,24.40987490626121,3.5034339587300596
2024-11-07 01:00:00,3.0,126,45.80872868661135,70.39694643458628,0.7808549625133879,0.9061372076936808,26.96121875,23.885867187499997,17.665670408972844,2.5264414822214594
2024-11-07 02:00:00,3.0,112,40.103739340191105,61.95672201559312,0.5594170474830418,0.9046805515887183,33.883624999999995,23.749609375,11.112790861962157,2.160069303530734
2024-11-07 03:00:00,3.0,109,38.83083432668975,59.388132235914306,0.4720045876472688,0.8806429980364157,36.79725,24.93390625,7.557335535968527,2.0226797365217117
2024-11-07 04:00:00,3.0,112,39.7793782760497,60.376869626368496,0.47783557657979286,0.8544210058907533,36.06884375,26.027152343749997,7.009933594896262,2.0684762588580528
2024-11-07 05:00:00,3.0,114,40.95913422436687,62.02404296861302,0.5011420742591931,0.7961482149232417,35.3404375,27.780675781249997,7.195943963221789,2.2287640870352448
2024-11-07 06:00:00,3.0,119,42.64837873350863,64.36154862038423,0.5535860585505177,0.7138378704034273,33.883624999999995,29.966531249999996,8.832835204486422,2.5035432210532886
2024-11-07 07:00:00,3.0,121,43.74774132199106,66.90081912850351,0.6176920207068902,0.6307997433952159,31.698406249999994,31.856949218749996,11.564530327895579,2.5913198888646085
2024-11-07 08:00:00,3.0,133,48.48996412670275,76.78426585743009,0.8507831845769367,0.6016644390396286,25.137656250000003,32.471382812499996,19.12718044581626,3.003488589891674
2024-11-07 09:00:00,3.0,99,34.908878237783114,65.8196431933363,0.5477637986433416,0.5725280435558728,35.707187499999996,33.56462890624999,11.293486648335525,2.774505978209971
2024-11-07 10:00:00,3.0,98,34.40028278127935,68.56009175822877,0.5244485719385933,0.5681569841128168,37.89240625,34.0657265625,10.108334873004315,2.797404239378141
2024-11-07 11:00:00,3.0,98,34.3102297348037,71.4329183025876,0.4720045876472688,0.5681569841128169,42.99125,34.8399765625,7.743345904294052,2.6142181500327784
2024-11-07 12:00:00,3.0,94,32.352877886956044,71.15834458490403,0.3904231167440199,0.5572304266333451,46.63328125,36.16053125,5.463390246818315,2.045577997689882
2024-11-07 13:00:00,3.0,91,31.099424746395844,71.04696583503757,0.3642011245983577,0.5401128079257407,46.63328125,37.572136718749995,4.735292519372684,1.843310024037711
