datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
2025-09-27 23:00:00,1759014000,29,6.992683760683761,24.626527472527474,0.07879145617636557,0.026572909760789475,0.04579652233634064,7.45601221001221,26.676693528693527,0.07897585683684398,0.026572909760789475,0.28394924004143757,0.047460328327019914,23,0,1,3,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,8.269272283272285,30.492630443630443,0.024801382443408248
2025-09-28 00:00:00,1759017600,28,6.670942612942612,23.176129426129425,0.07860596438771866,0.026572909760789475,0.05342927605906409,6.992683760683761,24.626527472527474,0.07879145617636557,0.026572909760789475,0.287836786302272,0.047386131611561154,0,0,1,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,7.7978420838420845,28.281161986161987,0.025687146102101228
2025-09-28 01:00:00,1759021200,27,6.530041514041513,22.53582905982906,0.07843574839343091,0.026572909760789475,0.06487840664314926,6.670942612942612,23.176129426129425,0.07860596438771866,0.026572909760789475,0.28976264847879735,0.047318045213846055,1,0,1,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,7.37119129019129,26.322492877492877,0.026572909760789475
2025-09-28 02:00:00,1759024800,27,6.554590964590965,22.625714285714285,0.07825352998928953,0.026572909760789475,0.08014391408859613,6.530041514041513,22.53582905982906,0.07843574839343091,0.026572909760789475,0.28969653208824825,0.047245157852189495,2,0,1,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.034451770451771,24.796161172161174,0.026572909760789475
2025-09-28 03:00:00,1759028400,28,6.666888888888889,23.080810744810744,0.0780745849696537,0.026572909760789475,0.09540942153404301,6.554590964590965,22.625714285714285,0.07825352998928953,0.026572909760789475,0.2888498572515614,0.047173579844335164,3,0,1,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,6.8118599918599925,23.786950752950748,0.026572909760789475
2025-09-28 04:00:00,1759032000,28,6.768070818070818,23.443577533577532,0.07792400928239913,0.026572909760789475,0.10304217525676647,6.666888888888889,23.080810744810744,0.0780745849696537,0.026572909760789475,0.2886961603184119,0.04711334956943334,4,0,1,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6.697203093203093,23.248098087098086,0.026572909760789475
2025-09-28 05:00:00,1759035600,29,6.85370695970696,23.790227106227107,0.07781598759371652,0.02125832780863158,0.11067492897948988,6.768070818070818,23.443577533577532,0.07792400928239913,0.026572909760789475,0.2880891775057077,0.04388139172266556,5,0,1,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,6.674040293040292,23.108714692714695,0.025687146102101228
2025-09-28 06:00:00,1759039200,29,6.991599511599511,24.423934065934066,0.07772978846840413,0.02125832780863158,0.11830768270221333,6.85370695970696,23.790227106227107,0.07781598759371652,0.02125832780863158,0.2862601697468235,0.0438469120725406,6,0,1,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,6.727483109483109,23.316682132682132,0.024801382443408248
2025-09-28 07:00:00,1759042800,30,7.240654456654457,25.651326007326006,0.07770360139235986,0.02125832780863158,0.12212405956357505,6.991599511599511,24.423934065934066,0.07772978846840413,0.02125832780863158,0.2822721310620172,0.0438364372421229,7,1,1,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,6.8459185999186,23.835931623931625,0.023915618784715265
2025-09-28 08:00:00,1759046400,32,7.615318681318682,27.550683760683757,0.07773087959657266,0.026572909760789475,0.12594043642493677,7.240654456654457,25.651326007326006,0.07770360139235986,0.02125832780863158,0.27641124073247625,0.04703609769510275,8,1,1,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7.022706552706552,24.656759869759867,0.023915618784715265
2025-09-28 09:00:00,1759050000,34,8.102800976800976,30.03107692307692,0.07781271420921099,0.02125832780863158,0.1297568132862985,7.615318681318682,27.550683760683757,0.07773087959657266,0.026572909760789475,0.26981386640099153,0.04388008236886334,9,1,1,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,7.262025234025233,25.815137566137565,0.02302985512602228
2025-09-28 10:00:00,1759053600,36,8.691689865689867,33.086993894993896,0.07794692297393788,0.02125832780863158,0.1335731901476602,8.102800976800976,30.03107692307692,0.07781271420921099,0.02125832780863158,0.2626920382454246,0.0439337658747541,10,0,1,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.582628408628409,27.422373626373627,0.0221440914673293
2025-09-28 11:00:00,1759057200,39,9.371274725274725,36.675655677655676,0.07812914137807925,0.015943745856473682,0.1335731901476602,8.691689865689867,33.086993894993896,0.07794692297393788,0.02125832780863158,0.2555175784078509,0.040817904065115915,11,0,1,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,8.002223036223036,29.56994505494505,0.021258327808636318
2025-09-28 12:00:00,1759060800,42,10.081179487179487,40.520590964590966,0.07832336219207425,0.015943745856473682,0.1335731901476602,9.371274725274725,36.675655677655676,0.07812914137807925,0.015943745856473682,0.24879152172259664,0.040895592390713914,12,0,1,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,8.517153032153033,32.252721204721205,0.020372564149943335
2025-09-28 13:00:00,1759064400,45,10.75620512820513,44.318495726495726,0.07851867413423777,0.015943745856473682,0.1335731901476602,10.081179487179487,40.520590964590966,0.07832336219207425,0.015943745856473682,0.24270239663785687,0.04097371716757932,13,0,1,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,9.103078144078145,35.36391615791616,0.019486800491250348
2025-09-28 14:00:00,1759068000,47,11.378764346764347,48.01778754578754,0.07870962156372724,0.015943745856473682,0.1297568132862985,10.75620512820513,44.318495726495726,0.07851867413423777,0.015943745856473682,0.23696977575058167,0.0410500961393751,14,0,1,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,9.730319088319087,38.77510012210012,0.017715273173864385
2025-09-28 15:00:00,1759071600,50,11.950083028083027,51.60275702075702,0.07893002945376651,0.015943745856473682,0.1297568132862985,11.378764346764347,48.01778754578754,0.07870962156372724,0.015943745856473682,0.2315783829781837,0.04113825929539082,15,0,1,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,10.371532763532764,42.370380138380135,0.0168295095151714
2025-09-28 16:00:00,1759075200,52,12.37576556776557,54.44046398046398,0.07912861478043555,0.02125832780863158,0.1335731901476602,11.950083028083027,51.60275702075702,0.07893002945376651,0.015943745856473682,0.2273265997917767,0.044406442597353164,16,0,1,3,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,10.985545380545382,45.92929181929182,0.0168295095151714
2025-09-28 17:00:00,1759078800,52,12.618605616605617,56.26937728937729,0.07925736790431989,0.02125832780863158,0.13738956700902194,12.37576556776557,54.44046398046398,0.07912861478043555,0.02125832780863158,0.22425351451308484,0.044457943846906905,17,1,1,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,11.526767195767194,49.19491208791209,0.017715273173864385
2025-09-28 18:00:00,1759082400,52,12.674986568986569,57.003677655677656,0.07935775169582292,0.031887491712947365,0.1450223207317454,12.618605616605617,56.26937728937729,0.07925736790431989,0.02125832780863158,0.22235383908996123,0.050875595706097586,18,1,1,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,11.959068376068375,51.9420932030932,0.02037256414994333
2025-09-28 19:00:00,1759086000,52,12.423064713064713,55.80522344322345,0.07940576133523741,0.037202073665105265,0.15647145131583054,12.674986568986569,57.003677655677656,0.07935775169582292,0.031887491712947365,0.22261472934883972,0.05408354873315813,19,1,1,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,12.236878306878305,53.85654782254782,0.023915618784715265
2025-09-28 20:00:00,1759089600,49,11.791919413919414,52.48001709401709,0.07942103712959656,0.037202073665105265,0.16792058189991568,12.423064713064713,55.80522344322345,0.07940576133523741,0.037202073665105265,0.22469351320511927,0.05408965905090178,20,1,1,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,12.305737484737485,54.600252747252746,0.027458673419487194
2025-09-28 21:00:00,1759093200,45,10.861123321123323,47.871321123321124,0.07937848313102462,0.037202073665105265,0.17936971248400085,11.791919413919414,52.48001709401709,0.07942103712959656,0.037202073665105265,0.2268816290476719,0.05407263745147301,21,1,1,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,12.1242442002442,53.978346764346774,0.03100172805425912
2025-09-28 22:00:00,1759096800,41,9.900520146520147,43.76108913308913,0.07931192431274545,0.037202073665105265,0.19081884306808602,10.861123321123323,47.871321123321124,0.07937848313102462,0.037202073665105265,0.22624025915831364,0.05404601392416134,22,1,1,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,11.711703296703298,52.198450956450955,0.03365901903033807
2025-09-28 23:00:00,1759100400,38,9.120051282051282,41.08031746031747,0.07918753570153515,0.04251665561726316,0.2022679736521712,9.900520146520147,43.76108913308913,0.07931192431274545,0.037202073665105265,0.22200537497941727,0.05718500765097195,23,0,1,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,11.128610907610907,49.666940984940986,0.03720207366511
2025-09-29 00:00:00,1759104000,37,8.629702075702077,40.209545787545785,0.07904896242413423,0.04251665561726316,0.20608435051353294,9.120051282051282,41.08031746031747,0.07918753570153515,0.04251665561726316,0.21461824317286815,0.05712957834001159,0,0,0,3,0.0,1.0,0.0,1.0,10.454396825396826,46.86791900691901,0.038973600982495964
2025-09-29 01:00:00,1759107600,37,8.314432234432234,39.80871062271062,0.07890493350589074,0.04251665561726316,0.20990072737489465,8.629702075702077,40.209545787545785,0.07904896242413423,0.04251665561726316,0.20885962153441118,0.0570719667727142,1,0,0,3,0.25881904510252074,0.9659258262890683,0.0,1.0,9.769624745624746,44.20183353683353,0.039859364641188944
2025-09-29 02:00:00,1759111200,36,8.036698412698412,39.067721611721616,0.07872271510174936,0.04251665561726316,0.21371710423625637,8.314432234432234,39.80871062271062,0.07890493350589074,0.04251665561726316,0.20571198117391967,0.05699907941105764,2,0,0,3,0.49999999999999994,0.8660254037844387,0.0,1.0,9.14375457875458,41.966450956450956,0.04074512829988193
2025-09-29 03:00:00,1759114800,36,7.862759462759462,38.91185592185592,0.07855468136379863,0.04251665561726316,0.21753348109761805,8.036698412698412,39.067721611721616,0.07872271510174936,0.04251665561726316,0.20206590707340502,0.056931865915877344,3,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,8.64402726902727,40.47320675620676,0.04163089195857491
2025-09-29 04:00:00,1759118400,37,7.87578021978022,39.96394383394384,0.07839865003570154,0.04251665561726316,0.22134985795897977,7.862759462759462,38.91185592185592,0.07855468136379863,0.04251665561726316,0.19707214714606908,0.056869453384638516,4,0,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,8.306570614570616,39.84034920634921,0.04251665561726316
2025-09-29 05:00:00,1759122000,39,8.057326007326008,42.13528937728938,0.07828080819350232,0.04251665561726316,0.2251662348203415,7.87578021978022,39.96394383394384,0.07839865003570154,0.04251665561726316,0.1912251256940186,0.05682231664775883,5,0,0,3,0.9659258262890683,0.25881904510252074,0.0,1.0,8.129449735449734,40.01617785917786,0.04251665561726316
2025-09-29 06:00:00,1759125600,41,8.353164835164836,44.811394383394386,0.0782022469653695,0.037202073665105265,0.2289826116817032,8.057326007326008,42.13528937728938,0.07828080819350232,0.04251665561726316,0.18640716161825666,0.05360214298521096,6,0,0,3,1.0,6.123233995736766e-17,0.0,1.0,8.083360195360195,40.78315262515263,0.04163089195857491
2025-09-29 07:00:00,1759129200,44,8.646188034188034,47.000036630036625,0.07816842199214566,0.04251665561726316,0.23661536540442665,8.353164835164836,44.811394383394386,0.0782022469653695,0.037202073665105265,0.18396130416337714,0.056777362167216155,7,1,0,3,0.9659258262890683,-0.25881904510252063,0.0,1.0,8.138652828652829,41.98170695970696,0.04163089195857491
2025-09-29 08:00:00,1759132800,45,8.907851037851037,48.855208791208796,0.07817933327383077,0.04783123756942105,0.2404317422657884,8.646188034188034,47.000036630036625,0.07816842199214566,0.04251665561726316,0.18233165425451936,0.05997047585118494,8,1,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,8.283844932844934,43.612954822954826,0.0425166556172679
2025-09-29 09:00:00,1759136400,47,9.198871794871796,51.00381196581196,0.07825462111745804,0.04783123756942105,0.2404317422657884,8.907851037851037,48.855208791208796,0.07817933327383077,0.04783123756942105,0.18035655454611574,0.060000590988635846,9,1,0,3,0.7071067811865476,-0.7071067811865475,0.0,1.0,8.506530321530322,45.62828083028083,0.043402419275960884
2025-09-29 10:00:00,1759140000,50,9.554554334554336,53.64393650793651,0.0784051968047126,0.04251665561726316,0.2404317422657884,9.198871794871796,51.00381196581196,0.07825462111745804,0.04783123756942105,0.1781106114973639,0.05687207209224293,10,0,0,3,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.786326007326009,47.90827960927961,0.04340241927596087
2025-09-29 11:00:00,1759143600,52,9.972527472527473,56.674568986568985,0.07859505310603355,0.04251665561726316,0.2442481191271501,9.554554334554336,53.64393650793651,0.0784051968047126,0.04251665561726316,0.17596124065611882,0.056948014612771325,11,0,0,3,0.258819045102521,-0.9659258262890682,0.0,1.0,9.105526251526252,50.33149287749288,0.043402419275960884
2025-09-29 12:00:00,1759147200,53,10.456605616605618,59.980207570207575,0.07880891422706175,0.04251665561726316,0.2404317422657884,9.972527472527473,56.674568986568985,0.07859505310603355,0.04251665561726316,0.1743342685896182,0.0570335590611826,12,0,0,3,1.2246467991473532e-16,-1.0,0.0,1.0,9.456099715099716,52.85962840862842,0.044288182934653864
2025-09-29 13:00:00,1759150800,55,11.028742368742368,63.5584884004884,0.07903696001428061,0.037202073665105265,0.23661536540442665,10.456605616605618,59.980207570207575,0.07880891422706175,0.04251665561726316,0.17352115580926275,0.0539360282047754,13,0,0,3,-0.2588190451025208,-0.9659258262890683,0.0,1.0,9.853192104192104,55.619370370370376,0.043402419275960884
2025-09-29 14:00:00,1759154400,57,11.67992918192918,67.41826617826618,0.0792486388789718,0.037202073665105265,0.23279898854306494,11.028742368742368,63.5584884004884,0.07903696001428061,0.037202073665105265,0.17324576622966423,0.05402069975065188,14,0,0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,10.315205128205129,58.71321326821326,0.04163089195857491
2025-09-29 15:00:00,1759158000,59,12.410630036630037,71.38860073260072,0.07944285969296679,0.04251665561726316,0.2289826116817032,11.67992918192918,67.41826617826618,0.0792486388789718,0.037202073665105265,0.17384610300902745,0.05728713724754461,15,0,0,3,-0.7071067811865471,-0.7071067811865479,0.0,1.0,10.850498168498168,62.11067806267806,0.04074512829988192
2025-09-29 16:00:00,1759161600,61,13.121040293040293,74.77883516483516,0.07958579748304177,0.04783123756942105,0.2289826116817032,12.410630036630037,71.38860073260072,0.07944285969296679,0.04251665561726316,0.17546462530631232,0.06053306153486934,16,0,0,3,-0.8660254037844385,-0.5000000000000004,0.0,1.0,11.444912494912494,65.63316117216117,0.04163089195857491
2025-09-29 17:00:00,1759165200,62,13.731264957264957,77.08870085470085,0.07967090548018564,0.05314581952157895,0.2289826116817032,13.121040293040293,74.77883516483516,0.07958579748304177,0.04783123756942105,0.17812292599334456,0.06375585390502163,17,1,0,3,-0.9659258262890683,-0.25881904510252063,0.0,1.0,12.071368742368742,69.03551648351647,0.04340241927596087
